time_AU,intensity
7.658333447451393106e+00,-3.667799988761544228e-03
7.659166780797144192e+00,-3.668900113552808762e-03
7.660000114142894390e+00,-3.670000005513429642e-03
7.660833447488645476e+00,-3.671099897474050522e-03
7.661666780834396562e+00,-3.672299906611442566e-03
7.662500114180147648e+00,-3.673400031402707100e-03
7.663333447525898734e+00,-3.674499923363327980e-03
7.664166780871649820e+00,-3.675600048154592514e-03
7.665000114217400906e+00,-3.676800057291984558e-03
7.665833447563151104e+00,-3.677899949252605438e-03
7.666666780908902190e+00,-3.678899956867098808e-03
7.667500114254653276e+00,-3.680000081658363342e-03
7.668333447600404362e+00,-3.681000089272856712e-03
7.669166780946155448e+00,-3.682000096887350082e-03
7.670000114291906534e+00,-3.682899987325072289e-03
7.670833447637657621e+00,-3.683800110593438148e-03
7.671666780983408707e+00,-3.684599883854389191e-03
7.672500114329158905e+00,-3.685300005599856377e-03
7.673333447674909991e+00,-3.685999894514679909e-03
7.674166781020661077e+00,-3.686599899083375931e-03
7.675000114366412163e+00,-3.687100019305944443e-03
7.675833447712163249e+00,-3.687399905174970627e-03
7.676666781057914335e+00,-3.687700023874640465e-03
7.677500114403665421e+00,-3.687900025397539139e-03
7.678333447749415619e+00,-3.687900025397539139e-03
7.679166781095166705e+00,-3.687799908220767975e-03
7.680000114440917791e+00,-3.687599906697869301e-03
7.680833447786668877e+00,-3.687199903652071953e-03
7.681666781132419963e+00,-3.686700016260147095e-03
7.682500114478171049e+00,-3.686100011691451073e-03
7.683333447823922135e+00,-3.685300005599856377e-03
7.684166781169673222e+00,-3.684400115162134171e-03
7.685000114515423419e+00,-3.683400107547640800e-03
7.685833447861174506e+00,-3.682299982756376266e-03
7.686666781206925592e+00,-3.681000089272856712e-03
7.687500114552676678e+00,-3.679600078612565994e-03
7.688333447898427764e+00,-3.678099950775504112e-03
7.689166781244178850e+00,-3.676400054246187210e-03
7.690000114589929936e+00,-3.674699924886226654e-03
7.690833447935680134e+00,-3.672800026834011078e-03
7.691666781281431220e+00,-3.670899895951151848e-03
7.692500114627182306e+00,-3.668900113552808762e-03
7.693333447972933392e+00,-3.666700096800923347e-03
7.694166781318684478e+00,-3.664500080049037933e-03
7.695000114664435564e+00,-3.662300063297152519e-03
7.695833448010186650e+00,-3.659999929368495941e-03
7.696666781355937736e+00,-3.657700028270483017e-03
7.697500114701687934e+00,-3.655399894341826439e-03
7.698333448047439020e+00,-3.653000108897686005e-03
7.699166781393190107e+00,-3.650600090622901917e-03
7.700000114738941193e+00,-3.648299956694245338e-03
7.700833448084692279e+00,-3.646000055596232414e-03
7.701666781430443365e+00,-3.643699921667575836e-03
7.702500114776194451e+00,-3.641499904915690422e-03
7.703333448121944649e+00,-3.639299888163805008e-03
7.704166781467695735e+00,-3.637199988588690758e-03
7.705000114813446821e+00,-3.635100089013576508e-03
7.705833448159197907e+00,-3.633100073784589767e-03
7.706666781504948993e+00,-3.631300060078501701e-03
7.707500114850700079e+00,-3.629500046372413635e-03
7.708333448196451165e+00,-3.627799917012453079e-03
7.709166781542202251e+00,-3.626300022006034851e-03
7.710000114887952449e+00,-3.624799894168972969e-03
7.710833448233703535e+00,-3.623500000685453415e-03
7.711666781579454621e+00,-3.622299991548061371e-03
7.712500114925205708e+00,-3.621200099587440491e-03
7.713333448270956794e+00,-3.620200091972947121e-03
7.714166781616707880e+00,-3.619400085881352425e-03
7.715000114962458966e+00,-3.618600079789757729e-03
7.715833448308209164e+00,-3.618000075221061707e-03
7.716666781653960250e+00,-3.617499954998493195e-03
7.717500114999711336e+00,-3.617200069129467010e-03
7.718333448345462422e+00,-3.616899950429797173e-03
7.719166781691213508e+00,-3.616800066083669662e-03
7.720000115036964594e+00,-3.616699948906898499e-03
7.720833448382715680e+00,-3.616800066083669662e-03
7.721666781728466766e+00,-3.616899950429797173e-03
7.722500115074216964e+00,-3.617200069129467010e-03
7.723333448419968050e+00,-3.617400070652365685e-03
7.724166781765719136e+00,-3.617800073698163033e-03
7.725000115111470222e+00,-3.618200076743960381e-03
7.725833448457221309e+00,-3.618600079789757729e-03
7.726666781802972395e+00,-3.619000082835555077e-03
7.727500115148723481e+00,-3.619499970227479935e-03
7.728333448494473679e+00,-3.620000090450048447e-03
7.729166781840224765e+00,-3.620400093495845795e-03
7.730000115185975851e+00,-3.620899980887770653e-03
7.730833448531726937e+00,-3.621299983933568001e-03
7.731666781877478023e+00,-3.621699986979365349e-03
7.732500115223229109e+00,-3.622099990025162697e-03
7.733333448568980195e+00,-3.622400108724832535e-03
7.734166781914731281e+00,-3.622600110247731209e-03
7.735000115260481479e+00,-3.622800111770629883e-03
7.735833448606232565e+00,-3.623000113293528557e-03
7.736666781951983651e+00,-3.623000113293528557e-03
7.737500115297734737e+00,-3.623000113293528557e-03
7.738333448643485823e+00,-3.622899996116757393e-03
7.739166781989236910e+00,-3.622800111770629883e-03
7.740000115334987996e+00,-3.622499993070960045e-03
7.740833448680738194e+00,-3.622200107201933861e-03
7.741666782026489280e+00,-3.621699986979365349e-03
7.742500115372240366e+00,-3.621200099587440491e-03
7.743333448717991452e+00,-3.620600095018744469e-03
7.744166782063742538e+00,-3.619899973273277283e-03
7.745000115409493624e+00,-3.619099967181682587e-03
7.745833448755244710e+00,-3.618099959567189217e-03
7.746666782100995796e+00,-3.617099951952695847e-03
7.747500115446745994e+00,-3.616000059992074966e-03
7.748333448792497080e+00,-3.614800050854682922e-03
7.749166782138248166e+00,-3.613600041717290878e-03
7.750000115483999252e+00,-3.612200031057000160e-03
7.750833448829750338e+00,-3.610699903219938278e-03
7.751666782175501424e+00,-3.609099891036748886e-03
7.752500115521252511e+00,-3.607500111684203148e-03
7.753333448867002708e+00,-3.605799982324242592e-03
7.754166782212753795e+00,-3.604100085794925690e-03
7.755000115558504881e+00,-3.602399956434965134e-03
7.755833448904255967e+00,-3.600500058382749557e-03
7.756666782250007053e+00,-3.598700044676661491e-03
7.757500115595758139e+00,-3.596900030970573425e-03
7.758333448941509225e+00,-3.595100017264485359e-03
7.759166782287260311e+00,-3.593300003558397293e-03
7.760000115633010509e+00,-3.591400105506181717e-03
7.760833448978761595e+00,-3.589699976146221161e-03
7.761666782324512681e+00,-3.587899962440133095e-03
7.762500115670263767e+00,-3.586200065910816193e-03
7.763333449016014853e+00,-3.584400052204728127e-03
7.764166782361765939e+00,-3.582800040021538734e-03
7.765000115707517025e+00,-3.581099910661578178e-03
7.765833449053267223e+00,-3.579499898478388786e-03
7.766666782399018309e+00,-3.578000003471970558e-03
7.767500115744769396e+00,-3.576500108465552330e-03
7.768333449090520482e+00,-3.575100097805261612e-03
7.769166782436271568e+00,-3.573700087144970894e-03
7.770000115782022654e+00,-3.572399960830807686e-03
7.770833449127773740e+00,-3.571100067347288132e-03
7.771666782473524826e+00,-3.569999942556023598e-03
7.772500115819275024e+00,-3.568900050595402718e-03
7.773333449165026110e+00,-3.567900042980909348e-03
7.774166782510777196e+00,-3.566999919712543488e-03
7.775000115856528282e+00,-3.566199913620948792e-03
7.775833449202279368e+00,-3.565500024706125259e-03
7.776666782548030454e+00,-3.564900020137429237e-03
7.777500115893781540e+00,-3.564399899914860725e-03
7.778333449239531738e+00,-3.563999896869063377e-03
7.779166782585282824e+00,-3.563799895346164703e-03
7.780000115931033910e+00,-3.563700011000037193e-03
7.780833449276784997e+00,-3.563700011000037193e-03
7.781666782622536083e+00,-3.563799895346164703e-03
7.782500115968287169e+00,-3.563900012522935867e-03
7.783333449314038255e+00,-3.564199898391962051e-03
7.784166782659789341e+00,-3.564500017091631889e-03
7.785000116005539539e+00,-3.564999904483556747e-03
7.785833449351290625e+00,-3.565500024706125259e-03
7.786666782697041711e+00,-3.566100029274821281e-03
7.787500116042792797e+00,-3.566700033843517303e-03
7.788333449388543883e+00,-3.567500039935112000e-03
7.789166782734294969e+00,-3.568300046026706696e-03
7.790000116080046055e+00,-3.569100052118301392e-03
7.790833449425796253e+00,-3.570100059732794762e-03
7.791666782771547339e+00,-3.571100067347288132e-03
7.792500116117298425e+00,-3.572300076484680176e-03
7.793333449463049512e+00,-3.573500085622072220e-03
7.794166782808800598e+00,-3.574799979105591774e-03
7.795000116154551684e+00,-3.576199989765882492e-03
7.795833449500302770e+00,-3.577600000426173210e-03
7.796666782846053856e+00,-3.579200012609362602e-03
7.797500116191804054e+00,-3.580800024792551994e-03
7.798333449537555140e+00,-3.582499921321868896e-03
7.799166782883306226e+00,-3.584299935027956963e-03
7.800000116229057312e+00,-3.586200065910816193e-03
7.800833449574808398e+00,-3.588099963963031769e-03
7.801666782920559484e+00,-3.590099979192018509e-03
7.802500116266310570e+00,-3.592200111597776413e-03
7.803333449612060768e+00,-3.594399895519018173e-03
7.804166782957811854e+00,-3.596599912270903587e-03
7.805000116303562940e+00,-3.598900046199560165e-03
7.805833449649314026e+00,-3.601199947297573090e-03
7.806666782995065113e+00,-3.603599965572357178e-03
7.807500116340816199e+00,-3.605999983847141266e-03
7.808333449686567285e+00,-3.608499886468052864e-03
7.809166783032318371e+00,-3.611000021919608116e-03
7.810000116378068569e+00,-3.613699926063418388e-03
7.810833449723819655e+00,-3.616299945861101151e-03
7.811666783069570741e+00,-3.619099967181682587e-03
7.812500116415321827e+00,-3.621899988502264023e-03
7.813333449761072913e+00,-3.624799894168972969e-03
7.814166783106823999e+00,-3.627700032666325569e-03
7.815000116452575085e+00,-3.630700055509805679e-03
7.815833449798325283e+00,-3.633799962699413300e-03
7.816666783144076369e+00,-3.636900102719664574e-03
7.817500116489827455e+00,-3.640099894255399704e-03
7.818333449835578541e+00,-3.643299918621778488e-03
7.819166783181329627e+00,-3.646499942988157272e-03
7.820000116527080714e+00,-3.649800084531307220e-03
7.820833449872831800e+00,-3.653099993243813515e-03
7.821666783218582886e+00,-3.656399901956319809e-03
7.822500116564333084e+00,-3.659700043499469757e-03
7.823333449910084170e+00,-3.663100069388747215e-03
7.824166783255835256e+00,-3.666500095278024673e-03
7.825000116601586342e+00,-3.669899888336658478e-03
7.825833449947337428e+00,-3.673299914225935936e-03
7.826666783293088514e+00,-3.676699940115213394e-03
7.827500116638839600e+00,-3.680099966004490852e-03
7.828333449984589798e+00,-3.683499991893768311e-03
7.829166783330340884e+00,-3.686900017783045769e-03
7.830000116676091970e+00,-3.690300043672323227e-03
7.830833450021843056e+00,-3.693700069561600685e-03
7.831666783367594142e+00,-3.697100095450878143e-03
7.832500116713345228e+00,-3.700499888509511948e-03
7.833333450059096315e+00,-3.703800030052661896e-03
7.834166783404847401e+00,-3.707200055941939354e-03
7.835000116750597599e+00,-3.710499964654445648e-03
7.835833450096348685e+00,-3.713800106197595596e-03
7.836666783442099771e+00,-3.717100014910101891e-03
7.837500116787850857e+00,-3.720399923622608185e-03
7.838333450133601943e+00,-3.723599947988986969e-03
7.839166783479353029e+00,-3.726900089532136917e-03
7.840000116825104115e+00,-3.730100113898515701e-03
7.840833450170854313e+00,-3.733299905434250832e-03
7.841666783516605399e+00,-3.736400045454502106e-03
7.842500116862356485e+00,-3.739499952644109726e-03
7.843333450208107571e+00,-3.742600092664361000e-03
7.844166783553858657e+00,-3.745699999853968620e-03
7.845000116899609743e+00,-3.748799907043576241e-03
7.845833450245360829e+00,-3.751799929887056351e-03
7.846666783591111916e+00,-3.754900069907307625e-03
7.847500116936862113e+00,-3.757799975574016571e-03
7.848333450282613200e+00,-3.760799998417496681e-03
7.849166783628364286e+00,-3.763800021260976791e-03
7.850000116974115372e+00,-3.766800044104456902e-03
7.850833450319866458e+00,-3.769699949771165848e-03
7.851666783665617544e+00,-3.772600088268518448e-03
7.852500117011368630e+00,-3.775499993935227394e-03
7.853333450357118828e+00,-3.778399899601936340e-03
7.854166783702869914e+00,-3.781300038099288940e-03
7.855000117048621000e+00,-3.784100059419870377e-03
7.855833450394372086e+00,-3.786999965086579323e-03
7.856666783740123172e+00,-3.789799986407160759e-03
7.857500117085874258e+00,-3.792600007727742195e-03
7.858333450431625344e+00,-3.795400029048323631e-03
7.859166783777376430e+00,-3.798200050368905067e-03
7.860000117123126628e+00,-3.801000071689486504e-03
7.860833450468877714e+00,-3.803800093010067940e-03
7.861666783814628801e+00,-3.806499997153878212e-03
7.862500117160379887e+00,-3.809300018474459648e-03
7.863333450506130973e+00,-3.811999922618269920e-03
7.864166783851882059e+00,-3.814700059592723846e-03
7.865000117197633145e+00,-3.817399963736534119e-03
7.865833450543383343e+00,-3.819999983534216881e-03
7.866666783889134429e+00,-3.822600003331899643e-03
7.867500117234885515e+00,-3.825099905952811241e-03
7.868333450580636601e+00,-3.827699925750494003e-03
7.869166783926387687e+00,-3.830099944025278091e-03
7.870000117272138773e+00,-3.832600079476833344e-03
7.870833450617889859e+00,-3.835000097751617432e-03
7.871666783963640945e+00,-3.837400116026401520e-03
7.872500117309391143e+00,-3.839700017124414444e-03
7.873333450655142229e+00,-3.841999918222427368e-03
7.874166784000893315e+00,-3.844300052151083946e-03
7.875000117346644402e+00,-3.846500068902969360e-03
7.875833450692395488e+00,-3.848700085654854774e-03
7.876666784038146574e+00,-3.850799985229969025e-03
7.877500117383897660e+00,-3.852899884805083275e-03
7.878333450729647858e+00,-3.855000017210841179e-03
7.879166784075398944e+00,-3.857099916785955429e-03
7.880000117421150030e+00,-3.859099932014942169e-03
7.880833450766901116e+00,-3.861000062897801399e-03
7.881666784112652202e+00,-3.863000078126788139e-03
7.882500117458403288e+00,-3.864899976179003716e-03
7.883333450804154374e+00,-3.866800107061862946e-03
7.884166784149905460e+00,-3.868700005114078522e-03
7.885000117495655658e+00,-3.870500018820166588e-03
7.885833450841406744e+00,-3.872399916872382164e-03
7.886666784187157830e+00,-3.874199930578470230e-03
7.887500117532908916e+00,-3.875999944284558296e-03
7.888333450878660003e+00,-3.877700073644518852e-03
7.889166784224411089e+00,-3.879500087350606918e-03
7.890000117570162175e+00,-3.881199983879923820e-03
7.890833450915912373e+00,-3.882999997586011887e-03
7.891666784261663459e+00,-3.884699894115328789e-03
7.892500117607414545e+00,-3.886499907821416855e-03
7.893333450953165631e+00,-3.888200037181377411e-03
7.894166784298916717e+00,-3.890000050887465477e-03
7.895000117644667803e+00,-3.891800064593553543e-03
7.895833450990418889e+00,-3.893699962645769119e-03
7.896666784336169975e+00,-3.895499976351857185e-03
7.897500117681920173e+00,-3.897400107234716415e-03
7.898333451027671259e+00,-3.899300005286931992e-03
7.899166784373422345e+00,-3.901199903339147568e-03
7.900000117719173431e+00,-3.903100034222006798e-03
7.900833451064924517e+00,-3.904999932274222374e-03
7.901666784410675604e+00,-3.906900063157081604e-03
7.902500117756426690e+00,-3.908900078386068344e-03
7.903333451102176888e+00,-3.910799976438283920e-03
7.904166784447927974e+00,-3.912799991667270660e-03
7.905000117793679060e+00,-3.914800006896257401e-03
7.905833451139430146e+00,-3.916800022125244141e-03
7.906666784485181232e+00,-3.918699920177459717e-03
7.907500117830932318e+00,-3.920699935406446457e-03
7.908333451176683404e+00,-3.922699950635433197e-03
7.909166784522434490e+00,-3.924599848687648773e-03
7.910000117868184688e+00,-3.926599863916635513e-03
7.910833451213935774e+00,-3.928500227630138397e-03
7.911666784559686860e+00,-3.930400125682353973e-03
7.912500117905437946e+00,-3.932300023734569550e-03
7.913333451251189032e+00,-3.934099804610013962e-03
7.914166784596940118e+00,-3.935900051146745682e-03
7.915000117942691205e+00,-3.937699832022190094e-03
7.915833451288441402e+00,-3.939500078558921814e-03
7.916666784634192489e+00,-3.941200207918882370e-03
7.917500117979943575e+00,-3.942800220102071762e-03
7.918333451325694661e+00,-3.944499883800745010e-03
7.919166784671445747e+00,-3.945999778807163239e-03
7.920000118017196833e+00,-3.947599790990352631e-03
7.920833451362947919e+00,-3.949000034481287003e-03
7.921666784708699005e+00,-3.950399812310934067e-03
7.922500118054449203e+00,-3.951800055801868439e-03
7.923333451400200289e+00,-3.953100182116031647e-03
7.924166784745951375e+00,-3.954399842768907547e-03
7.925000118091702461e+00,-3.955599851906299591e-03
7.925833451437453547e+00,-3.956700209528207779e-03
7.926666784783204633e+00,-3.957900218665599823e-03
7.927500118128955719e+00,-3.959000110626220703e-03
