time_AU,intensity
4.650000069290399773e-01,-1.719500054605305195e-03
4.658333402747908969e-01,-1.722499961033463478e-03
4.666666736205418720e-01,-1.725499983876943588e-03
4.675000069662928470e-01,-1.728400005958974361e-03
4.683333403120438221e-01,-1.731300028041005135e-03
4.691666736577947971e-01,-1.734100049361586571e-03
4.700000070035457722e-01,-1.736799953505396843e-03
4.708333403492967473e-01,-1.739499974064528942e-03
4.716666736950477223e-01,-1.741999993100762367e-03
4.725000070407986419e-01,-1.744500012136995792e-03
4.733333403865496170e-01,-1.746800029650330544e-03
4.741666737323005920e-01,-1.749100047163665295e-03
4.750000070780515671e-01,-1.751299947500228882e-03
4.758333404238025421e-01,-1.753299962729215622e-03
4.766666737695535172e-01,-1.755299977958202362e-03
4.775000071153044923e-01,-1.757099991664290428e-03
4.783333404610554118e-01,-1.758800004608929157e-03
4.791666738068063869e-01,-1.760400016792118549e-03
4.800000071525573619e-01,-1.762000028975307941e-03
4.808333404983083370e-01,-1.763400039635598660e-03
4.816666738440593121e-01,-1.764700049534440041e-03
4.825000071898102871e-01,-1.765899942256510258e-03
4.833333405355612622e-01,-1.766999950632452965e-03
4.841666738813122373e-01,-1.767999958246946335e-03
4.850000072270631568e-01,-1.768899965099990368e-03
4.858333405728141319e-01,-1.769699971191585064e-03
4.866666739185651069e-01,-1.770499977283179760e-03
4.875000072643160820e-01,-1.771099981851875782e-03
4.883333406100670571e-01,-1.771699986420571804e-03
4.891666739558180321e-01,-1.772199990227818489e-03
4.900000073015690072e-01,-1.772599993273615837e-03
4.908333406473199267e-01,-1.772999996319413185e-03
4.916666739930709018e-01,-1.773299998603761196e-03
4.925000073388218769e-01,-1.773600000888109207e-03
4.933333406845728519e-01,-1.773800002411007881e-03
4.941666740303238270e-01,-1.773900003172457218e-03
4.950000073760748021e-01,-1.774100004695355892e-03
4.958333407218257771e-01,-1.774200005456805229e-03
4.966666740675767522e-01,-1.774200005456805229e-03
4.975000074133276717e-01,-1.774300006218254566e-03
4.983333407590786468e-01,-1.774300006218254566e-03
4.991666741048296219e-01,-1.774400006979703903e-03
5.000000074505805969e-01,-1.774500007741153240e-03
5.008333407963315720e-01,-1.774600008502602577e-03
5.016666741420825470e-01,-1.774700009264051914e-03
5.025000074878335221e-01,-1.774900010786950588e-03
5.033333408335844972e-01,-1.775100012309849262e-03
5.041666741793354722e-01,-1.775400014594197273e-03
5.050000075250864473e-01,-1.775800017639994621e-03
5.058333408708374224e-01,-1.776200020685791969e-03
5.066666742165882864e-01,-1.776700024493038654e-03
5.075000075623392615e-01,-1.777200028300285339e-03
5.083333409080902365e-01,-1.777900033630430698e-03
5.091666742538412116e-01,-1.778600038960576057e-03
5.100000075995921867e-01,-1.779500045813620090e-03
5.108333409453431617e-01,-1.780400052666664124e-03
5.116666742910941368e-01,-1.781399943865835667e-03
5.125000076368451118e-01,-1.782499952241778374e-03
5.133333409825960869e-01,-1.783799962140619755e-03
5.141666743283470620e-01,-1.784999971278011799e-03
5.150000076740980370e-01,-1.786499982699751854e-03
5.158333410198490121e-01,-1.787999994121491909e-03
5.166666743655999872e-01,-1.789700007066130638e-03
5.175000077113509622e-01,-1.791400020010769367e-03
5.183333410571019373e-01,-1.793200033716857433e-03
5.191666744028528013e-01,-1.795200048945844173e-03
5.200000077486037764e-01,-1.797299948520958424e-03
5.208333410943547515e-01,-1.799399964511394501e-03
5.216666744401057265e-01,-1.801799982786178589e-03
5.225000077858567016e-01,-1.804200001060962677e-03
5.233333411316076766e-01,-1.806600019335746765e-03
5.241666744773586517e-01,-1.809300039894878864e-03
5.250000078231096268e-01,-1.811999944038689137e-03
5.258333411688606018e-01,-1.814799965359270573e-03
5.266666745146115769e-01,-1.817699987441301346e-03
5.275000078603625520e-01,-1.820600009523332119e-03
5.283333412061135270e-01,-1.823700033128261566e-03
5.291666745518645021e-01,-1.826800056733191013e-03
5.300000078976154771e-01,-1.829899963922798634e-03
5.308333412433664522e-01,-1.833099988289177418e-03
5.316666745891173163e-01,-1.836400013417005539e-03
5.325000079348682913e-01,-1.839700038544833660e-03
5.333333412806192664e-01,-1.843099948018789291e-03
5.341666746263702414e-01,-1.846499973908066750e-03
5.350000079721212165e-01,-1.849899999797344208e-03
5.358333413178721916e-01,-1.853300025686621666e-03
5.366666746636231666e-01,-1.856800052337348461e-03
5.375000080093741417e-01,-1.860299962572753429e-03
5.383333413551251168e-01,-1.863699988462030888e-03
5.391666747008760918e-01,-1.867200015112757683e-03
5.400000080466270669e-01,-1.870700041763484478e-03
5.408333413923780419e-01,-1.874199951998889446e-03
5.416666747381290170e-01,-1.877699978649616241e-03
5.425000080838799921e-01,-1.881100004538893700e-03
5.433333414296309671e-01,-1.884600031189620495e-03
5.441666747753818312e-01,-1.888000057078897953e-03
5.450000081211328062e-01,-1.891399966552853584e-03
5.458333414668837813e-01,-1.894699991680681705e-03
5.466666748126347564e-01,-1.898000016808509827e-03
5.475000081583857314e-01,-1.901200041174888611e-03
5.483333415041367065e-01,-1.904399949125945568e-03
5.491666748498876816e-01,-1.907599973492324352e-03
5.500000081956386566e-01,-1.910599996335804462e-03
5.508333415413896317e-01,-1.913600019179284573e-03
5.516666748871406067e-01,-1.916500041261315346e-03
5.525000082328915818e-01,-1.919399946928024292e-03
5.533333415786425569e-01,-1.922099967487156391e-03
5.541666749243935319e-01,-1.924799988046288490e-03
5.550000082701445070e-01,-1.927300007082521915e-03
5.558333416158954821e-01,-1.929800026118755341e-03
5.566666749616463461e-01,-1.932200044393539429e-03
5.575000083073973212e-01,-1.934499945491552353e-03
5.583333416531482962e-01,-1.936699962243437767e-03
5.591666749988992713e-01,-1.938799978233873844e-03
5.600000083446502464e-01,-1.940799993462860584e-03
5.608333416904012214e-01,-1.942700007930397987e-03
5.616666750361521965e-01,-1.944500021636486053e-03
5.625000083819031715e-01,-1.946100033819675446e-03
5.633333417276541466e-01,-1.947700046002864838e-03
5.641666750734051217e-01,-1.949200057424604893e-03
5.650000084191560967e-01,-1.950599951669573784e-03
5.658333417649070718e-01,-1.951899961568415165e-03
5.666666751106580469e-01,-1.953099970705807209e-03
5.675000084564090219e-01,-1.954199979081749916e-03
5.683333418021599970e-01,-1.955300103873014450e-03
5.691666751479108610e-01,-1.956199994310736656e-03
5.700000084936618361e-01,-1.957099884748458862e-03
5.708333418394128111e-01,-1.957899890840053558e-03
5.716666751851637862e-01,-1.958600012585520744e-03
5.725000085309147613e-01,-1.959299901500344276e-03
5.733333418766657363e-01,-1.959899906069040298e-03
5.741666752224167114e-01,-1.960499910637736320e-03
5.750000085681676865e-01,-1.961000030860304832e-03
5.758333419139186615e-01,-1.961499918252229691e-03
5.766666752596696366e-01,-1.962000038474798203e-03
5.775000086054206117e-01,-1.962400041520595551e-03
5.783333419511715867e-01,-1.962899928912520409e-03
5.791666752969225618e-01,-1.963299931958317757e-03
5.800000086426735368e-01,-1.963800052180886269e-03
5.808333419884245119e-01,-1.964299939572811127e-03
5.816666753341753759e-01,-1.964800059795379639e-03
5.825000086799263510e-01,-1.965400064364075661e-03
5.833333420256773261e-01,-1.966000068932771683e-03
5.841666753714283011e-01,-1.966699957847595215e-03
5.850000087171792762e-01,-1.967400079593062401e-03
5.858333420629302513e-01,-1.968200085684657097e-03
5.866666754086812263e-01,-1.969099976122379303e-03
5.875000087544322014e-01,-1.970000099390745163e-03
5.883333421001831764e-01,-1.971099991351366043e-03
5.891666754459341515e-01,-1.972200116142630577e-03
5.900000087916851266e-01,-1.973500009626150131e-03
5.908333421374361016e-01,-1.974799903109669685e-03
5.916666754831870767e-01,-1.976199913769960403e-03
5.925000088289380518e-01,-1.977799925953149796e-03
5.933333421746890268e-01,-1.979500055313110352e-03
5.941666755204398909e-01,-1.981300069019198418e-03
5.950000088661908659e-01,-1.983100082725286484e-03
5.958333422119418410e-01,-1.985100097954273224e-03
5.966666755576928161e-01,-1.987199997529387474e-03
5.975000089034437911e-01,-1.989400014281272888e-03
5.983333422491947662e-01,-1.991699915379285812e-03
5.991666755949457412e-01,-1.994099933654069901e-03
6.000000089406967163e-01,-1.996600069105625153e-03
6.008333422864476914e-01,-1.999200088903307915e-03
6.016666756321986664e-01,-2.001899993047118187e-03
6.025000089779496415e-01,-2.004700014367699623e-03
6.033333423237006166e-01,-2.007500035688281059e-03
6.041666756694515916e-01,-2.010399941354990005e-03
6.050000090152025667e-01,-2.013399964198470116e-03
6.058333423609535417e-01,-2.016500104218721390e-03
6.066666757067044058e-01,-2.019600011408329010e-03
6.075000090524553809e-01,-2.022800035774707794e-03
6.083333423982063559e-01,-2.026000060141086578e-03
6.091666757439573310e-01,-2.029200084507465363e-03
6.100000090897083060e-01,-2.032600110396742821e-03
6.108333424354592811e-01,-2.035900019109249115e-03
6.116666757812102562e-01,-2.039300044998526573e-03
6.125000091269612312e-01,-2.042700070887804031e-03
6.133333424727122063e-01,-2.046199981123209000e-03
6.141666758184631814e-01,-2.049600007012486458e-03
6.150000091642141564e-01,-2.053099917247891426e-03
6.158333425099651315e-01,-2.056499943137168884e-03
6.166666758557161065e-01,-2.060000086203217506e-03
6.175000092014670816e-01,-2.063400112092494965e-03
6.183333425472180567e-01,-2.066900022327899933e-03
6.191666758929689207e-01,-2.070399932563304901e-03
6.200000092387198958e-01,-2.073799958452582359e-03
6.208333425844708708e-01,-2.077300101518630981e-03
6.216666759302218459e-01,-2.080699894577264786e-03
6.225000092759728210e-01,-2.084099920466542244e-03
6.233333426217237960e-01,-2.087400062009692192e-03
6.241666759674747711e-01,-2.090800087898969650e-03
6.250000093132257462e-01,-2.094099996611475945e-03
6.258333426589767212e-01,-2.097500022500753403e-03
6.266666760047276963e-01,-2.100799931213259697e-03
6.275000093504786713e-01,-2.104100072756409645e-03
6.283333426962296464e-01,-2.107300097122788429e-03
6.291666760419806215e-01,-2.110600005835294724e-03
6.300000093877315965e-01,-2.113800030201673508e-03
6.308333427334825716e-01,-2.117000054568052292e-03
6.316666760792334356e-01,-2.120200078934431076e-03
6.325000094249844107e-01,-2.123299986124038696e-03
6.333333427707353858e-01,-2.126300008967518806e-03
6.341666761164863608e-01,-2.129399916157126427e-03
6.350000094622373359e-01,-2.132399939000606537e-03
6.358333428079883110e-01,-2.135300077497959137e-03
6.366666761537392860e-01,-2.138199983164668083e-03
6.375000094994902611e-01,-2.141000004485249519e-03
6.383333428452412361e-01,-2.143699908629059792e-03
6.391666761909922112e-01,-2.146400045603513718e-03
6.400000095367431863e-01,-2.149000065401196480e-03
6.408333428824941613e-01,-2.151600085198879242e-03
6.416666762282451364e-01,-2.154000103473663330e-03
6.425000095739961115e-01,-2.156399888917803764e-03
6.433333429197470865e-01,-2.158700022846460342e-03
6.441666762654979506e-01,-2.160999923944473267e-03
6.450000096112489256e-01,-2.163100056350231171e-03
6.458333429569999007e-01,-2.165199955925345421e-03
6.466666763027508757e-01,-2.167100086808204651e-03
6.475000096485018508e-01,-2.168999984860420227e-03
6.483333429942528259e-01,-2.170799998566508293e-03
6.491666763400038009e-01,-2.172499895095825195e-03
6.500000096857547760e-01,-2.174099907279014587e-03
6.508333430315057511e-01,-2.175600035116076469e-03
6.516666763772567261e-01,-2.177099930122494698e-03
6.525000097230077012e-01,-2.178400056436657906e-03
6.533333430687586763e-01,-2.179600065574049950e-03
6.541666764145096513e-01,-2.180699957534670830e-03
6.550000097602606264e-01,-2.181800082325935364e-03
6.558333431060116014e-01,-2.182800089940428734e-03
6.566666764517624655e-01,-2.183600096032023430e-03
6.575000097975134405e-01,-2.184400102123618126e-03
6.583333431432644156e-01,-2.185200108215212822e-03
6.591666764890153907e-01,-2.185800112783908844e-03
6.600000098347663657e-01,-2.186399884521961212e-03
6.608333431805173408e-01,-2.186999889090657234e-03
6.616666765262683159e-01,-2.187500009313225746e-03
6.625000098720192909e-01,-2.187900012359023094e-03
6.633333432177702660e-01,-2.188300015404820442e-03
6.641666765635212411e-01,-2.188700018450617790e-03
6.650000099092722161e-01,-2.188999904319643974e-03
6.658333432550231912e-01,-2.189300023019313812e-03
6.666666766007741662e-01,-2.189599908888339996e-03
6.675000099465251413e-01,-2.189900027588009834e-03
6.683333432922761164e-01,-2.190100029110908508e-03
6.691666766380269804e-01,-2.190399914979934692e-03
6.700000099837779555e-01,-2.190700033679604530e-03
6.708333433295289305e-01,-2.190900035202503204e-03
6.716666766752799056e-01,-2.191199921071529388e-03
6.725000100210308807e-01,-2.191500039771199226e-03
6.733333433667818557e-01,-2.191799925640225410e-03
6.741666767125328308e-01,-2.192199928686022758e-03
6.750000100582838058e-01,-2.192599931731820107e-03
6.758333434040347809e-01,-2.192900050431489944e-03
6.766666767497857560e-01,-2.193399937823414803e-03
6.775000100955367310e-01,-2.193900058045983315e-03
6.783333434412877061e-01,-2.194399945437908173e-03
6.791666767870386812e-01,-2.194999950006604195e-03
6.800000101327896562e-01,-2.195599954575300217e-03
6.808333434785406313e-01,-2.196300076320767403e-03
6.816666768242914953e-01,-2.197100082412362099e-03
6.825000101700424704e-01,-2.197900088503956795e-03
6.833333435157934455e-01,-2.198700094595551491e-03
6.841666768615444205e-01,-2.199599985033273697e-03
6.850000102072953956e-01,-2.200599992647767067e-03
6.858333435530463706e-01,-2.201600000262260437e-03
6.866666768987973457e-01,-2.202600007876753807e-03
6.875000102445483208e-01,-2.203699899837374687e-03
6.883333435902992958e-01,-2.204800024628639221e-03
6.891666769360502709e-01,-2.205899916589260101e-03
6.900000102818012460e-01,-2.207200042903423309e-03
6.908333436275522210e-01,-2.208400052040815353e-03
6.916666769733031961e-01,-2.209800062701106071e-03
6.925000103190541711e-01,-2.211099956184625626e-03
6.933333436648051462e-01,-2.212600084021687508e-03
6.941666770105560103e-01,-2.214000094681978226e-03
6.950000103563069853e-01,-2.215600106865167618e-03
6.958333437020579604e-01,-2.217100001871585846e-03
6.966666770478089354e-01,-2.218799898400902748e-03
6.975000103935599105e-01,-2.220500027760863304e-03
6.983333437393108856e-01,-2.222199924290180206e-03
6.991666770850618606e-01,-2.223999937996268272e-03
7.000000104308128357e-01,-2.225900068879127502e-03
7.008333437765638108e-01,-2.227799966931343079e-03
7.016666771223147858e-01,-2.229799982160329819e-03
7.025000104680657609e-01,-2.231799997389316559e-03
7.033333438138167359e-01,-2.233899896964430809e-03
7.041666771595677110e-01,-2.236000029370188713e-03
7.050000105053186861e-01,-2.238200046122074127e-03
7.058333438510696611e-01,-2.240400062873959541e-03
7.066666771968205252e-01,-2.242699963971972466e-03
7.075000105425715002e-01,-2.245000097900629044e-03
7.083333438883224753e-01,-2.247400116175413132e-03
7.091666772340734504e-01,-2.249799901619553566e-03
7.100000105798244254e-01,-2.252199919894337654e-03
7.108333439255754005e-01,-2.254700055345892906e-03
7.116666772713263756e-01,-2.257300075143575668e-03
7.125000106170773506e-01,-2.259900094941258430e-03
7.133333439628283257e-01,-2.262500114738941193e-03
7.141666773085793007e-01,-2.265200018882751465e-03
7.150000106543302758e-01,-2.267899923026561737e-03
7.158333440000812509e-01,-2.270699944347143173e-03
7.166666773458322259e-01,-2.273499965667724609e-03
7.175000106915832010e-01,-2.276400104165077209e-03
7.183333440373341761e-01,-2.279300009831786156e-03
7.191666773830850401e-01,-2.282199915498495102e-03
7.200000107288360152e-01,-2.285100053995847702e-03
7.208333440745869902e-01,-2.288100076839327812e-03
7.216666774203379653e-01,-2.291100099682807922e-03
7.225000107660889404e-01,-2.294099889695644379e-03
7.233333441118399154e-01,-2.297200029715895653e-03
7.241666774575908905e-01,-2.300200052559375763e-03
7.250000108033418655e-01,-2.303299959748983383e-03
7.258333441490928406e-01,-2.306299982592463493e-03
7.266666774948438157e-01,-2.309300005435943604e-03
7.275000108405947907e-01,-2.312300028279423714e-03
7.283333441863457658e-01,-2.315300051122903824e-03
7.291666775320967409e-01,-2.318300073966383934e-03
7.300000108778477159e-01,-2.321199979633092880e-03
7.308333442235986910e-01,-2.324200002476572990e-03
7.316666775693495550e-01,-2.327099908143281937e-03
7.325000109151005301e-01,-2.329899929463863373e-03
7.333333442608515051e-01,-2.332800067961215973e-03
7.341666776066024802e-01,-2.335600089281797409e-03
7.350000109523534553e-01,-2.338400110602378845e-03
