time_AU,intensity
1.319250019658356976e+01,-1.098899985663592815e-03
1.319333352992932085e+01,-1.093799946829676628e-03
1.319416686327507016e+01,-1.088500022888183594e-03
1.319500019662082124e+01,-1.083099981769919395e-03
1.319583352996657233e+01,-1.077600056305527687e-03
1.319666686331232341e+01,-1.072000013664364815e-03
1.319750019665807450e+01,-1.066299970261752605e-03
1.319833353000382559e+01,-1.060600043274462223e-03
1.319916686334957667e+01,-1.054699998348951340e-03
1.320000019669532776e+01,-1.048699952661991119e-03
1.320083353004107884e+01,-1.042600022628903389e-03
1.320166686338682993e+01,-1.036399975419044495e-03
1.320250019673258102e+01,-1.030200044624507427e-03
1.320333353007833210e+01,-1.023799995891749859e-03
1.320416686342408319e+01,-1.017399947158992290e-03
1.320500019676983428e+01,-1.010800013318657875e-03
1.320583353011558536e+01,-1.004199963063001633e-03
1.320666686346133467e+01,-9.974000276997685432e-04
1.320750019680708576e+01,-9.905999759212136269e-04
1.320833353015283684e+01,-9.837000397965312004e-04
1.320916686349858793e+01,-9.767999872565269470e-04
1.321000019684433902e+01,-9.696999914012849331e-04
1.321083353019009010e+01,-9.625999955460429192e-04
1.321166686353584119e+01,-9.553999989293515682e-04
1.321250019688159227e+01,-9.482000023126602173e-04
1.321333353022734336e+01,-9.409000049345195293e-04
1.321416686357309445e+01,-9.336000075563788414e-04
1.321500019691884553e+01,-9.262000094167888165e-04
1.321583353026459662e+01,-9.188000112771987915e-04
1.321666686361034770e+01,-9.113000123761594296e-04
1.321750019695609879e+01,-9.039000142365694046e-04
1.321833353030184988e+01,-8.964000153355300426e-04
1.321916686364759919e+01,-8.889000164344906807e-04
1.322000019699335027e+01,-8.814000175334513187e-04
1.322083353033910136e+01,-8.739000186324119568e-04
1.322166686368485244e+01,-8.665000204928219318e-04
1.322250019703060353e+01,-8.590000215917825699e-04
1.322333353037635462e+01,-8.515000226907432079e-04
1.322416686372210570e+01,-8.441000245511531830e-04
1.322500019706785679e+01,-8.367000264115631580e-04
1.322583353041360787e+01,-8.294000290334224701e-04
1.322666686375935896e+01,-8.220999734476208687e-04
1.322750019710511005e+01,-8.148999768309295177e-04
1.322833353045086113e+01,-8.077999809756875038e-04
1.322916686379661222e+01,-8.006999851204454899e-04
1.323000019714236331e+01,-7.936999900266528130e-04
1.323083353048811439e+01,-7.868999964557588100e-04
1.323166686383386370e+01,-7.801000028848648071e-04
1.323250019717961479e+01,-7.734000100754201412e-04
1.323333353052536587e+01,-7.669000187888741493e-04
1.323416686387111696e+01,-7.604000275023281574e-04
1.323500019721686805e+01,-7.540999795310199261e-04
1.323583353056261913e+01,-7.478999905288219452e-04
1.323666686390837022e+01,-7.419000030495226383e-04
1.323750019725412130e+01,-7.360000163316726685e-04
1.323833353059987239e+01,-7.301999721676111221e-04
1.323916686394562348e+01,-7.245999877341091633e-04
1.324000019729137456e+01,-7.191000040620565414e-04
1.324083353063712565e+01,-7.138000219129025936e-04
1.324166686398287673e+01,-7.085999823175370693e-04
1.324250019732862782e+01,-7.035000016912817955e-04
1.324333353067437891e+01,-6.986000225879251957e-04
1.324416686402012822e+01,-6.938999867998063564e-04
1.324500019736587930e+01,-6.892000092193484306e-04
1.324583353071163039e+01,-6.847999757155776024e-04
1.324666686405738147e+01,-6.805000011809170246e-04
1.324750019740313256e+01,-6.763000274077057838e-04
1.324833353074888365e+01,-6.722999969497323036e-04
1.324916686409463473e+01,-6.684000254608690739e-04
1.325000019744038582e+01,-6.646999972872436047e-04
1.325083353078613690e+01,-6.612000288441777229e-04
1.325166686413188799e+01,-6.578000029549002647e-04
1.325250019747763908e+01,-6.544999778270721436e-04
1.325333353082339016e+01,-6.514000124298036098e-04
1.325416686416914125e+01,-6.483999895863234997e-04
1.325500019751489233e+01,-6.455000257119536400e-04
1.325583353086064342e+01,-6.428000051528215408e-04
1.325666686420639273e+01,-6.401999853551387787e-04
1.325750019755214382e+01,-6.377000245265662670e-04
1.325833353089789490e+01,-6.354000070132315159e-04
1.325916686424364599e+01,-6.331999902613461018e-04
1.326000019758939708e+01,-6.310999742709100246e-04
1.326083353093514816e+01,-6.291000172495841980e-04
1.326166686428089925e+01,-6.273000035434961319e-04
1.326250019762665033e+01,-6.255999905988574028e-04
1.326333353097240142e+01,-6.239999784156680107e-04
1.326416686431815251e+01,-6.226000259630382061e-04
1.326500019766390359e+01,-6.213000160641968250e-04
1.326583353100965468e+01,-6.201000069268047810e-04
1.326666686435540576e+01,-6.190999993123114109e-04
1.326750019770115685e+01,-6.182999932207167149e-04
1.326833353104690794e+01,-6.175999878905713558e-04
1.326916686439265725e+01,-6.169999833218753338e-04
1.327000019773840833e+01,-6.165999802760779858e-04
1.327083353108415942e+01,-6.164999795146286488e-04
1.327166686442991050e+01,-6.163999787531793118e-04
1.327250019777566159e+01,-6.165999802760779858e-04
1.327333353112141268e+01,-6.168999825604259968e-04
1.327416686446716376e+01,-6.173999863676726818e-04
1.327500019781291485e+01,-6.180999916978180408e-04
1.327583353115866593e+01,-6.189999985508620739e-04
1.327666686450441702e+01,-6.200000061653554440e-04
1.327750019785016811e+01,-6.213000160641968250e-04
1.327833353119591919e+01,-6.227000267244875431e-04
1.327916686454167028e+01,-6.243999814614653587e-04
1.328000019788742136e+01,-6.261999951675534248e-04
1.328083353123317245e+01,-6.282000103965401649e-04
1.328166686457892176e+01,-6.304000271484255791e-04
1.328250019792467285e+01,-6.327999872155487537e-04
1.328333353127042393e+01,-6.355000077746808529e-04
1.328416686461617502e+01,-6.383000290952622890e-04
1.328500019796192610e+01,-6.412999937310814857e-04
1.328583353130767719e+01,-6.446000188589096069e-04
1.328666686465342828e+01,-6.479999865405261517e-04
1.328750019799917936e+01,-6.516000139527022839e-04
1.328833353134493045e+01,-6.553999846801161766e-04
1.328916686469068154e+01,-6.595000158995389938e-04
1.329000019803643262e+01,-6.635999889113008976e-04
1.329083353138218371e+01,-6.680000224150717258e-04
1.329166686472793479e+01,-6.724999984726309776e-04
1.329250019807368588e+01,-6.771999760530889034e-04
1.329333353141943697e+01,-6.820000126026570797e-04
1.329416686476518628e+01,-6.869999924674630165e-04
1.329500019811093736e+01,-6.920999730937182903e-04
1.329583353145668845e+01,-6.974000134505331516e-04
1.329666686480243953e+01,-7.027999963611364365e-04
1.329750019814819062e+01,-7.082999800331890583e-04
1.329833353149394171e+01,-7.139000226743519306e-04
1.329916686483969279e+01,-7.197000086307525635e-04
1.330000019818544388e+01,-7.254999945871531963e-04
1.330083353153119496e+01,-7.314999820664525032e-04
1.330166686487694605e+01,-7.375000277534127235e-04
1.330250019822269714e+01,-7.436000159941613674e-04
1.330333353156844822e+01,-7.499000057578086853e-04
1.330416686491419931e+01,-7.561999955214560032e-04
1.330500019825995039e+01,-7.625999860465526581e-04
1.330583353160570148e+01,-7.689999765716493130e-04
1.330666686495145079e+01,-7.755000260658562183e-04
1.330750019829720188e+01,-7.821000181138515472e-04
1.330833353164295296e+01,-7.887000101618468761e-04
1.330916686498870405e+01,-7.954000029712915421e-04
1.331000019833445513e+01,-8.020999957807362080e-04
1.331083353168020622e+01,-8.088999893516302109e-04
1.331166686502595731e+01,-8.155999821610748768e-04
1.331250019837170839e+01,-8.223999757319688797e-04
1.331333353171745948e+01,-8.293000282719731331e-04
1.331416686506321057e+01,-8.361000218428671360e-04
1.331500019840896165e+01,-8.430000161752104759e-04
1.331583353175471274e+01,-8.498000097461044788e-04
1.331666686510046382e+01,-8.567000040784478188e-04
1.331750019844621491e+01,-8.635999984107911587e-04
1.331833353179196600e+01,-8.704999927431344986e-04
1.331916686513771531e+01,-8.773999870754778385e-04
1.332000019848346639e+01,-8.842999814078211784e-04
1.332083353182921748e+01,-8.911999757401645184e-04
1.332166686517496856e+01,-8.981000282801687717e-04
1.332250019852071965e+01,-9.050000226125121117e-04
1.332333353186647074e+01,-9.118000161834061146e-04
1.332416686521222182e+01,-9.186000097543001175e-04
1.332500019855797291e+01,-9.254000033251941204e-04
1.332583353190372399e+01,-9.320999961346387863e-04
1.332666686524947508e+01,-9.387999889440834522e-04
1.332750019859522617e+01,-9.453999809920787811e-04
1.332833353194097725e+01,-9.518999722786247730e-04
1.332916686528672834e+01,-9.585000225342810154e-04
1.333000019863247942e+01,-9.649000130593776703e-04
1.333083353197823051e+01,-9.712000028230249882e-04
1.333166686532397982e+01,-9.774999925866723061e-04
1.333250019866973091e+01,-9.837000397965312004e-04
1.333333353201548199e+01,-9.896999690681695938e-04
1.333416686536123308e+01,-9.957000147551298141e-04
1.333500019870698416e+01,-1.001699944026768208e-03
1.333583353205273525e+01,-1.007499988190829754e-03
1.333666686539848634e+01,-1.013200031593441963e-03
1.333750019874423742e+01,-1.018799957819283009e-03
1.333833353208998851e+01,-1.024299999698996544e-03
1.333916686543573960e+01,-1.029700040817260742e-03
1.334000019878149068e+01,-1.034999964758753777e-03
1.334083353212724177e+01,-1.040200004354119301e-03
1.334166686547299285e+01,-1.045300043188035488e-03
1.334250019881874394e+01,-1.050199964083731174e-03
1.334333353216449503e+01,-1.055100001394748688e-03
1.334416686551024434e+01,-1.059900037944316864e-03
1.334500019885599542e+01,-1.064499956555664539e-03
1.334583353220174651e+01,-1.068999990820884705e-03
1.334666686554749759e+01,-1.073400024324655533e-03
1.334750019889324868e+01,-1.077800057828426361e-03
1.334833353223899977e+01,-1.081999973393976688e-03
1.334916686558475085e+01,-1.086100004613399506e-03
1.335000019893050194e+01,-1.090100035071372986e-03
1.335083353227625302e+01,-1.094099949114024639e-03
1.335166686562200411e+01,-1.097999978810548782e-03
1.335250019896775520e+01,-1.101800007745623589e-03
1.335333353231350628e+01,-1.105500035919249058e-03
1.335416686565925737e+01,-1.109199947677552700e-03
1.335500019900500845e+01,-1.112799975089728832e-03
1.335583353235075954e+01,-1.116400002501904964e-03
1.335666686569650885e+01,-1.119900029152631760e-03
1.335750019904225994e+01,-1.123400055803358555e-03
1.335833353238801102e+01,-1.126799965277314186e-03
1.335916686573376211e+01,-1.130199991166591644e-03
1.336000019907951319e+01,-1.133600017055869102e-03
1.336083353242526428e+01,-1.137000042945146561e-03
1.336166686577101537e+01,-1.140299951657652855e-03
1.336250019911676645e+01,-1.143599976785480976e-03
1.336333353246251754e+01,-1.146900001913309097e-03
1.336416686580826862e+01,-1.150200027041137218e-03
1.336500019915401971e+01,-1.153400051407516003e-03
1.336583353249977080e+01,-1.156699960120022297e-03
1.336666686584552188e+01,-1.159899984486401081e-03
1.336750019919127297e+01,-1.163000008091330528e-03
1.336833353253702406e+01,-1.166200032457709312e-03
1.336916686588277337e+01,-1.169400056824088097e-03
1.337000019922852445e+01,-1.172499964013695717e-03
1.337083353257427554e+01,-1.175699988380074501e-03
1.337166686592002662e+01,-1.178800011985003948e-03
1.337250019926577771e+01,-1.182000036351382732e-03
1.337333353261152880e+01,-1.185099943540990353e-03
1.337416686595727988e+01,-1.188199967145919800e-03
1.337500019930303097e+01,-1.191299990750849247e-03
1.337583353264878205e+01,-1.194400014355778694e-03
1.337666686599453314e+01,-1.197500037960708141e-03
1.337750019934028423e+01,-1.200499944388866425e-03
1.337833353268603531e+01,-1.203599967993795872e-03
1.337916686603178640e+01,-1.206599990837275982e-03
1.338000019937753748e+01,-1.209600013680756092e-03
1.338083353272328857e+01,-1.212500035762786865e-03
1.338166686606903788e+01,-1.215499942190945148e-03
1.338250019941478897e+01,-1.218399964272975922e-03
1.338333353276054005e+01,-1.221199985593557358e-03
1.338416686610629114e+01,-1.224000006914138794e-03
1.338500019945204222e+01,-1.226800028234720230e-03
1.338583353279779331e+01,-1.229500048793852329e-03
1.338666686614354440e+01,-1.232199952937662601e-03
1.338750019948929548e+01,-1.234899973496794701e-03
1.338833353283504657e+01,-1.237499993294477463e-03
1.338916686618079765e+01,-1.240100013092160225e-03
1.339000019952654874e+01,-1.242700032889842987e-03
1.339083353287229983e+01,-1.245200051926076412e-03
1.339166686621805091e+01,-1.247699954546988010e-03
1.339250019956380200e+01,-1.250199973583221436e-03
1.339333353290955309e+01,-1.252699992619454861e-03
1.339416686625530239e+01,-1.255100010894238949e-03
1.339500019960105348e+01,-1.257500029169023037e-03
1.339583353294680457e+01,-1.259900047443807125e-03
1.339666686629255565e+01,-1.262299949303269386e-03
1.339750019963830674e+01,-1.264699967578053474e-03
1.339833353298405783e+01,-1.267099985852837563e-03
1.339916686632980891e+01,-1.269400003366172314e-03
1.340000019967556000e+01,-1.271700020879507065e-03
1.340083353302131108e+01,-1.274100039154291153e-03
1.340166686636706217e+01,-1.276400056667625904e-03
1.340250019971281326e+01,-1.278699957765638828e-03
1.340333353305856434e+01,-1.280999975278973579e-03
1.340416686640431543e+01,-1.283299992792308331e-03
1.340500019975006651e+01,-1.285600010305643082e-03
1.340583353309581760e+01,-1.287900027818977833e-03
1.340666686644156691e+01,-1.290200045332312584e-03
1.340750019978731800e+01,-1.292499946430325508e-03
1.340833353313306908e+01,-1.294899964705109596e-03
1.340916686647882017e+01,-1.297199982218444347e-03
1.341000019982457125e+01,-1.299600000493228436e-03
1.341083353317032234e+01,-1.302000018768012524e-03
1.341166686651607343e+01,-1.304400037042796612e-03
1.341250019986182451e+01,-1.306800055317580700e-03
1.341333353320757560e+01,-1.309299957938492298e-03
1.341416686655332668e+01,-1.311799976974725723e-03
1.341500019989907777e+01,-1.314299996010959148e-03
1.341583353324482886e+01,-1.316800015047192574e-03
1.341666686659057994e+01,-1.319300034083425999e-03
1.341750019993633103e+01,-1.321900053881108761e-03
1.341833353328208212e+01,-1.324499957263469696e-03
1.341916686662783142e+01,-1.326999976299703121e-03
1.342000019997358251e+01,-1.329599996097385883e-03
1.342083353331933360e+01,-1.332200015895068645e-03
1.342166686666508468e+01,-1.334800035692751408e-03
1.342250020001083577e+01,-1.337400055490434170e-03
1.342333353335658686e+01,-1.339999958872795105e-03
1.342416686670233794e+01,-1.342499977909028530e-03
1.342500020004808903e+01,-1.345099997706711292e-03
1.342583353339384011e+01,-1.347600016742944717e-03
1.342666686673959120e+01,-1.350100035779178143e-03
1.342750020008534229e+01,-1.352500054053962231e-03
1.342833353343109337e+01,-1.354999956674873829e-03
1.342916686677684446e+01,-1.357399974949657917e-03
1.343000020012259554e+01,-1.359699992462992668e-03
1.343083353346834663e+01,-1.362000009976327419e-03
1.343166686681409594e+01,-1.364300027489662170e-03
1.343250020015984703e+01,-1.366400043480098248e-03
1.343333353350559811e+01,-1.368599943816661835e-03
1.343416686685134920e+01,-1.370599959045648575e-03
1.343500020019710028e+01,-1.372599974274635315e-03
1.343583353354285137e+01,-1.374499988742172718e-03
1.343666686688860246e+01,-1.376300002448260784e-03
1.343750020023435354e+01,-1.378100016154348850e-03
1.343833353358010463e+01,-1.379700028337538242e-03
1.343916686692585571e+01,-1.381200039759278297e-03
1.344000020027160680e+01,-1.382600050419569016e-03
1.344083353361735789e+01,-1.383899943903088570e-03
1.344166686696310897e+01,-1.384999952279031277e-03
1.344250020030886006e+01,-1.385999959893524647e-03
1.344333353365461114e+01,-1.386899966746568680e-03
1.344416686700036045e+01,-1.387699972838163376e-03
1.344500020034611154e+01,-1.388299977406859398e-03
1.344583353369186263e+01,-1.388799981214106083e-03
1.344666686703761371e+01,-1.389099983498454094e-03
1.344750020038336480e+01,-1.389299985021352768e-03
1.344833353372911589e+01,-1.389399985782802105e-03
1.344916686707486697e+01,-1.389299985021352768e-03
1.345000020042061806e+01,-1.389099983498454094e-03
1.345083353376636914e+01,-1.388799981214106083e-03
1.345166686711212023e+01,-1.388399978168308735e-03
1.345250020045787132e+01,-1.387799973599612713e-03
1.345333353380362240e+01,-1.387199969030916691e-03
1.345416686714937349e+01,-1.386399962939321995e-03
1.345500020049512457e+01,-1.385499956086277962e-03
1.345583353384087566e+01,-1.384499948471784592e-03
1.345666686718662497e+01,-1.383400056511163712e-03
1.345750020053237606e+01,-1.382300048135221004e-03
1.345833353387812714e+01,-1.381000038236379623e-03
1.345916686722387823e+01,-1.379700028337538242e-03
1.346000020056962931e+01,-1.378400018438696861e-03
1.346083353391538040e+01,-1.376900007016956806e-03
1.346166686726113149e+01,-1.375399995595216751e-03
