time_AU,intensity,intensity_smoothed
26.450000394135714,-0.005539599806070328,-0.005539599806070328
26.450833727481463,-0.00554079981520772,-0.00554079981520772
26.451667060827216,-0.005541900172829628,-0.005541900172829628
26.452500394172965,-0.005543000064790249,-0.005543000064790249
26.453333727518714,-0.005543999839574099,-0.005543999839574099
26.454167060864467,-0.005544899962842464,-0.005544899962842464
26.45500039421022,-0.005545699968934059,-0.005545699968934059
26.45583372755597,-0.005546499975025654,-0.005546499975025654
26.45666706090172,-0.005547199863940477,-0.005547199863940477
26.45750039424747,-0.005547900218516588,-0.005547900218516588
26.458333727593224,-0.005548499990254641,-0.005548499990254641
26.459167060938974,-0.005549000110477209,-0.005549000110477209
26.460000394284727,-0.005549500230699778,-0.005549500230699778
26.460833727630476,-0.005549800116568804,-0.005549800116568804
26.46166706097623,-0.005550200119614601,-0.005550200119614601
26.462500394321975,-0.005550399888306856,-0.005550399888306856
26.463333727667727,-0.005550699774175882,-0.005550699774175882
26.46416706101348,-0.005550900008529425,-0.005550900008529425
26.46500039435923,-0.005551000125706196,-0.005551000125706196
26.465833727704982,-0.00555109977722168,-0.00555109977722168
26.46666706105073,-0.005551300011575222,-0.005551300011575222
26.467500394396485,-0.005551400128751993,-0.005551400128751993
26.46833372774223,-0.005551499780267477,-0.005551499780267477
26.469167061087983,-0.005551599897444248,-0.005551599897444248
26.470000394433736,-0.005551700014621019,-0.005551700014621019
26.47083372777949,-0.0055518001317977905,-0.0055518001317977905
26.47166706112524,-0.0055519999004900455,-0.0055519999004900455
26.47250039447099,-0.005552200134843588,-0.005552200134843588
26.47333372781674,-0.005552399903535843,-0.005552399903535843
26.474167061162493,-0.005552699789404869,-0.005552699789404869
26.47500039450824,-0.005553000140935183,-0.005553000140935183
26.475833727853992,-0.00555340014398098,-0.00555340014398098
26.476667061199745,-0.005553800147026777,-0.005553800147026777
26.477500394545498,-0.0055542998015880585,-0.0055542998015880585
26.478333727891247,-0.005554799921810627,-0.005554799921810627
26.479167061236996,-0.0055554998107254505,-0.0055554998107254505
26.48000039458275,-0.005556200165301561,-0.005556200165301561
26.480833727928495,-0.005557000171393156,-0.005557000171393156
26.48166706127425,-0.005557800177484751,-0.005557800177484751
26.48250039462,-0.0055587999522686,-0.0055587999522686
26.483333727965753,-0.005559899844229221,-0.005559899844229221
26.484167061311503,-0.0055611999705433846,-0.0055611999705433846
26.485000394657256,-0.005562500096857548,-0.005562500096857548
26.485833728003005,-0.005563899874687195,-0.005563899874687195
26.486667061348754,-0.005565499886870384,-0.005565499886870384
26.487500394694507,-0.005567200016230345,-0.005567200016230345
26.488333728040256,-0.00556909991428256,-0.00556909991428256
26.48916706138601,-0.005570999812334776,-0.005570999812334776
26.49000039473176,-0.005573099944740534,-0.005573099944740534
26.49083372807751,-0.005575300194323062,-0.005575300194323062
26.49166706142326,-0.005577600095421076,-0.005577600095421076
26.492500394769014,-0.00558000011369586,-0.00558000011369586
26.49333372811476,-0.005582400131970644,-0.005582400131970644
26.494167061460516,-0.005584999918937683,-0.005584999918937683
26.495000394806265,-0.005587699823081493,-0.005587699823081493
26.495833728152014,-0.005590400192886591,-0.005590400192886591
26.496667061497767,-0.005593200214207172,-0.005593200214207172
26.49750039484352,-0.005596099887043238,-0.005596099887043238
26.49833372818927,-0.005598899908363819,-0.005598899908363819
26.499167061535022,-0.005601800046861172,-0.005601800046861172
26.50000039488077,-0.005604799836874008,-0.005604799836874008
26.50083372822652,-0.005607699975371361,-0.005607699975371361
26.50166706157227,-0.0056107002310454845,-0.0056107002310454845
26.502500394918023,-0.005613700021058321,-0.005613700021058321
26.503333728263776,-0.005616600159555674,-0.005616600159555674
26.504167061609525,-0.00561959994956851,-0.00561959994956851
26.50500039495528,-0.005622500088065863,-0.005622500088065863
26.505833728301027,-0.005625300109386444,-0.005625300109386444
26.50666706164678,-0.005628199782222509,-0.005628199782222509
26.50750039499253,-0.005630900152027607,-0.005630900152027607
26.50833372833828,-0.005633600056171417,-0.005633600056171417
26.509167061684032,-0.0056362999603152275,-0.0056362999603152275
26.510000395029785,-0.005638800095766783,-0.005638800095766783
26.51083372837553,-0.005641200114041566,-0.005641200114041566
26.511667061721287,-0.005643600132316351,-0.005643600132316351
26.512500395067036,-0.005645799916237593,-0.005645799916237593
26.513333728412785,-0.005647900048643351,-0.005647900048643351
26.514167061758535,-0.005649799946695566,-0.005649799946695566
26.515000395104288,-0.005651699844747782,-0.005651699844747782
26.51583372845004,-0.005653399974107742,-0.005653399974107742
26.516667061795786,-0.005654999986290932,-0.005654999986290932
26.517500395141543,-0.005656400229781865,-0.005656400229781865
26.518333728487292,-0.005657699890434742,-0.005657699890434742
26.519167061833045,-0.005658899899572134,-0.005658899899572134
26.52000039517879,-0.005659900140017271,-0.005659900140017271
26.520833728524547,-0.005660899914801121,-0.005660899914801121
26.521667061870296,-0.0056616999208927155,-0.0056616999208927155
26.52250039521605,-0.005662300158292055,-0.005662300158292055
26.5233337285618,-0.0056628999300301075,-0.0056628999300301075
26.52416706190755,-0.005663400050252676,-0.005663400050252676
26.5250003952533,-0.005663699936121702,-0.005663699936121702
26.525833728599046,-0.005663999821990728,-0.005663999821990728
26.5266670619448,-0.005664200056344271,-0.005664200056344271
26.527500395290552,-0.005664300173521042,-0.005664300173521042
26.528333728636305,-0.005664300173521042,-0.005664300173521042
26.529167061982054,-0.005664300173521042,-0.005664300173521042
26.530000395327807,-0.005664200056344271,-0.005664200056344271
26.530833728673556,-0.0056640999391674995,-0.0056640999391674995
26.53166706201931,-0.0056639001704752445,-0.0056639001704752445
26.532500395365055,-0.005663699936121702,-0.005663699936121702
26.53333372871081,-0.005663500167429447,-0.005663500167429447
26.53416706205656,-0.005663299933075905,-0.005663299933075905
26.535000395402314,-0.005663000047206879,-0.005663000047206879
26.535833728748063,-0.005662799812853336,-0.005662799812853336
26.536667062093816,-0.005662600044161081,-0.005662600044161081
26.537500395439565,-0.005662399809807539,-0.005662399809807539
26.53833372878531,-0.005662200041115284,-0.005662200041115284
26.539167062131067,-0.005662099923938513,-0.005662099923938513
26.540000395476817,-0.005662099923938513,-0.005662099923938513
26.54083372882257,-0.005661999806761742,-0.005661999806761742
26.54166706216832,-0.005662099923938513,-0.005662099923938513
26.54250039551407,-0.005662200041115284,-0.005662200041115284
26.54333372885982,-0.005662300158292055,-0.005662300158292055
26.54416706220557,-0.005662600044161081,-0.005662600044161081
26.545000395551323,-0.0056628999300301075,-0.0056628999300301075
26.545833728897076,-0.005663199815899134,-0.005663199815899134
26.546667062242825,-0.005663699936121702,-0.005663699936121702
26.547500395588575,-0.005664200056344271,-0.005664200056344271
26.548333728934328,-0.005664799828082323,-0.005664799828082323
26.54916706228008,-0.005665400065481663,-0.005665400065481663
26.55000039562583,-0.0056662000715732574,-0.0056662000715732574
26.55083372897158,-0.005667000077664852,-0.005667000077664852
26.551667062317332,-0.005667800083756446,-0.005667800083756446
26.55250039566308,-0.0056687998585402966,-0.0056687998585402966
26.55333372900883,-0.005669800098985434,-0.005669800098985434
26.554167062354583,-0.0056708999909460545,-0.0056708999909460545
26.555000395700336,-0.0056721000000834465,-0.0056721000000834465
26.555833729046086,-0.0056733000092208385,-0.0056733000092208385
26.55666706239184,-0.005674500018358231,-0.005674500018358231
26.557500395737588,-0.005675800144672394,-0.005675800144672394
26.55833372908334,-0.00567709980532527,-0.00567709980532527
26.559167062429086,-0.005678500048816204,-0.005678500048816204
26.56000039577484,-0.005679899826645851,-0.005679899826645851
26.560833729120592,-0.0056813000701367855,-0.0056813000701367855
26.561667062466345,-0.005682699847966433,-0.005682699847966433
26.562500395812098,-0.005684200208634138,-0.005684200208634138
26.563333729157844,-0.005685599986463785,-0.005685599986463785
26.564167062503596,-0.005687099881470203,-0.005687099881470203
26.565000395849346,-0.005688500124961138,-0.005688500124961138
26.565833729195095,-0.005689799785614014,-0.005689799785614014
26.566667062540848,-0.005691200029104948,-0.005691200029104948
26.5675003958866,-0.005692500155419111,-0.005692500155419111
26.568333729232354,-0.005693799816071987,-0.005693799816071987
26.569167062578103,-0.005694999825209379,-0.005694999825209379
26.570000395923852,-0.005696199834346771,-0.005696199834346771
26.570833729269605,-0.005697300191968679,-0.005697300191968679
26.57166706261535,-0.0056985002011060715,-0.0056985002011060715
26.572500395961107,-0.005699499975889921,-0.005699499975889921
26.573333729306857,-0.005700500216335058,-0.005700500216335058
26.57416706265261,-0.005701499991118908,-0.005701499991118908
26.57500039599836,-0.005702400114387274,-0.005702400114387274
26.575833729344108,-0.0057032001204788685,-0.0057032001204788685
26.57666706268986,-0.005704000126570463,-0.005704000126570463
26.577500396035607,-0.005704700015485287,-0.005704700015485287
26.578333729381363,-0.005705299787223339,-0.005705299787223339
26.579167062727112,-0.005705900024622679,-0.005705900024622679
26.580000396072865,-0.005706400144845247,-0.005706400144845247
26.580833729418615,-0.005706800147891045,-0.005706800147891045
26.581667062764367,-0.005707100033760071,-0.005707100033760071
26.582500396110117,-0.005707399919629097,-0.005707399919629097
26.58333372945587,-0.005707600153982639,-0.005707600153982639
26.584167062801615,-0.005707699805498123,-0.005707699805498123
26.58500039614737,-0.005707699805498123,-0.005707699805498123
26.58583372949312,-0.005707699805498123,-0.005707699805498123
26.58666706283887,-0.005707600153982639,-0.005707600153982639
26.587500396184623,-0.005707399919629097,-0.005707399919629097
26.588333729530373,-0.005707200150936842,-0.005707200150936842
26.589167062876125,-0.005706899799406528,-0.005706899799406528
26.59000039622187,-0.005706599913537502,-0.005706599913537502
26.590833729567628,-0.005706300027668476,-0.005706300027668476
26.591667062913377,-0.005705900024622679,-0.005705900024622679
26.59250039625913,-0.00570539990440011,-0.00570539990440011
26.59333372960488,-0.005704899784177542,-0.005704899784177542
26.594167062950632,-0.0057044001296162605,-0.0057044001296162605
26.59500039629638,-0.005703900009393692,-0.005703900009393692
26.595833729642138,-0.005703299771994352,-0.005703299771994352
26.596667062987883,-0.0057027000002563,-0.0057027000002563
26.597500396333636,-0.0057020001113414764,-0.0057020001113414764
26.598333729679386,-0.005701300222426653,-0.005701300222426653
26.599167063025135,-0.005700599867850542,-0.005700599867850542
26.600000396370888,-0.005699799861758947,-0.005699799861758947
26.600833729716637,-0.005698999855667353,-0.005698999855667353
26.601667063062386,-0.005698199849575758,-0.005698199849575758
26.60250039640814,-0.005697300191968679,-0.005697300191968679
26.603333729753892,-0.005696400068700314,-0.005696400068700314
26.60416706309964,-0.005695499945431948,-0.005695499945431948
26.60500039644539,-0.005694599822163582,-0.005694599822163582
26.605833729791144,-0.005693600047379732,-0.005693600047379732
26.606667063136896,-0.005692699924111366,-0.005692699924111366
26.607500396482646,-0.0056917001493275166,-0.0056917001493275166
26.6083337298284,-0.0056906999088823795,-0.0056906999088823795
26.609167063174148,-0.005689799785614014,-0.005689799785614014
26.6100003965199,-0.005688800010830164,-0.005688800010830164
26.610833729865647,-0.005687899887561798,-0.005687899887561798
26.6116670632114,-0.0056870002299547195,-0.0056870002299547195
26.612500396557152,-0.0056859999895095825,-0.0056859999895095825
26.6133337299029,-0.005685099866241217,-0.005685099866241217
26.614167063248654,-0.005684200208634138,-0.005684200208634138
26.615000396594404,-0.005683400202542543,-0.005683400202542543
26.615833729940157,-0.0056825000792741776,-0.0056825000792741776
26.616667063285902,-0.005681700073182582,-0.005681700073182582
26.617500396631655,-0.005680900067090988,-0.005680900067090988
26.618333729977408,-0.0056801000609993935,-0.0056801000609993935
26.61916706332316,-0.005679300054907799,-0.005679300054907799
26.62000039666891,-0.005678699817508459,-0.005678699817508459
26.620833730014663,-0.0056779999285936356,-0.0056779999285936356
26.621667063360412,-0.005677400156855583,-0.005677400156855583
26.622500396706165,-0.005676900036633015,-0.005676900036633015
26.62333373005191,-0.005676399916410446,-0.005676399916410446
26.624167063397667,-0.005675999913364649,-0.005675999913364649
26.625000396743417,-0.005675800144672394,-0.005675800144672394
26.62583373008917,-0.00567549979314208,-0.00567549979314208
26.62666706343492,-0.0056754001416265965,-0.0056754001416265965
26.62750039678067,-0.00567549979314208,-0.00567549979314208
26.62833373012642,-0.0056755999103188515,-0.0056755999103188515
26.629167063472167,-0.005675800144672394,-0.005675800144672394
26.630000396817923,-0.005676200147718191,-0.005676200147718191
26.630833730163673,-0.005676699802279472,-0.005676699802279472
26.631667063509425,-0.005677300039678812,-0.005677300039678812
26.632500396855175,-0.005678100045770407,-0.005678100045770407
26.633333730200928,-0.005679000169038773,-0.005679000169038773
26.634167063546677,-0.005679999943822622,-0.005679999943822622
26.635000396892426,-0.005681099835783243,-0.005681099835783243
26.63583373023818,-0.005682399962097406,-0.005682399962097406
