time_AU,intensity
7.874166784000893315e+00,-3.895699977874755859e-03
7.875000117346644402e+00,-3.895600093528628349e-03
7.875833450692395488e+00,-3.895499976351857185e-03
7.876666784038146574e+00,-3.895600093528628349e-03
7.877500117383897660e+00,-3.895699977874755859e-03
7.878333450729647858e+00,-3.895899979397654533e-03
7.879166784075398944e+00,-3.896200098097324371e-03
7.880000117421150030e+00,-3.896499983966350555e-03
7.880833450766901116e+00,-3.897000104188919067e-03
7.881666784112652202e+00,-3.897600108757615089e-03
7.882500117458403288e+00,-3.898299997672438622e-03
7.883333450804154374e+00,-3.899100003764033318e-03
7.884166784149905460e+00,-3.899999894201755524e-03
7.885000117495655658e+00,-3.900999901816248894e-03
7.885833450841406744e+00,-3.902100026607513428e-03
7.886666784187157830e+00,-3.903399920091032982e-03
7.887500117532908916e+00,-3.904700046405196190e-03
7.888333450878660003e+00,-3.906100057065486908e-03
7.889166784224411089e+00,-3.907700069248676300e-03
7.890000117570162175e+00,-3.909300081431865692e-03
7.890833450915912373e+00,-3.911000210791826248e-03
7.891666784261663459e+00,-3.912900108844041824e-03
7.892500117607414545e+00,-3.914800006896257401e-03
7.893333450953165631e+00,-3.916699904948472977e-03
7.894166784298916717e+00,-3.918800037354230881e-03
7.895000117644667803e+00,-3.920900169759988785e-03
7.895833450990418889e+00,-3.923099953681230545e-03
7.896666784336169975e+00,-3.925300203263759613e-03
7.897500117681920173e+00,-3.927499987185001373e-03
7.898333451027671259e+00,-3.929799888283014297e-03
7.899166784373422345e+00,-3.932099789381027222e-03
7.900000117719173431e+00,-3.934400156140327454e-03
7.900833451064924517e+00,-3.936800174415111542e-03
7.901666784410675604e+00,-3.939100075513124466e-03
7.902500117756426690e+00,-3.941399976611137390e-03
7.903333451102176888e+00,-3.943699877709150314e-03
7.904166784447927974e+00,-3.945999778807163239e-03
7.905000117793679060e+00,-3.948300145566463470e-03
7.905833451139430146e+00,-3.950600046664476395e-03
7.906666784485181232e+00,-3.952799830585718155e-03
7.907500117830932318e+00,-3.955000080168247223e-03
7.908333451176683404e+00,-3.957199864089488983e-03
7.909166784522434490e+00,-3.959299996495246887e-03
7.910000117868184688e+00,-3.961300011724233627e-03
7.910833451213935774e+00,-3.963300026953220367e-03
7.911666784559686860e+00,-3.965199925005435944e-03
7.912500117905437946e+00,-3.967000171542167664e-03
7.913333451251189032e+00,-3.968799952417612076e-03
7.914166784596940118e+00,-3.970500081777572632e-03
7.915000117942691205e+00,-3.972100093960762024e-03
7.915833451288441402e+00,-3.973599988967180252e-03
7.916666784634192489e+00,-3.975000232458114624e-03
7.917500117979943575e+00,-3.976400010287761688e-03
7.918333451325694661e+00,-3.977600019425153732e-03
7.919166784671445747e+00,-3.978800028562545776e-03
7.920000118017196833e+00,-3.979799803346395493e-03
7.920833451362947919e+00,-3.980699926614761353e-03
7.921666784708699005e+00,-3.981600049883127213e-03
7.922500118054449203e+00,-3.982299938797950745e-03
7.923333451400200289e+00,-3.982999827712774277e-03
7.924166784745951375e+00,-3.983600065112113953e-03
7.925000118091702461e+00,-3.984000068157911301e-03
7.925833451437453547e+00,-3.984400071203708649e-03
7.926666784783204633e+00,-3.984699957072734833e-03
7.927500118128955719e+00,-3.984900191426277161e-03
7.928333451474705917e+00,-3.984900191426277161e-03
7.929166784820457003e+00,-3.984900191426277161e-03
7.930000118166208090e+00,-3.984800074249505997e-03
7.930833451511959176e+00,-3.984500188380479813e-03
7.931666784857710262e+00,-3.984199836850166321e-03
7.932500118203461348e+00,-3.983700182288885117e-03
7.933333451549212434e+00,-3.983200062066316605e-03
7.934166784894963520e+00,-3.982500173151493073e-03
7.935000118240713718e+00,-3.981700167059898376e-03
7.935833451586464804e+00,-3.980800043791532516e-03
7.936666784932215890e+00,-3.979799803346395493e-03
7.937500118277966976e+00,-3.978599794209003448e-03
7.938333451623718062e+00,-3.977399785071611404e-03
7.939166784969469148e+00,-3.976100124418735504e-03
7.940000118315220234e+00,-3.974600229412317276e-03
7.940833451660970432e+00,-3.973099868744611740e-03
7.941666785006721518e+00,-3.971400205045938492e-03
7.942500118352472604e+00,-3.969599958509206772e-03
7.943333451698223691e+00,-3.967800177633762360e-03
7.944166785043974777e+00,-3.965800162404775620e-03
7.945000118389725863e+00,-3.963800147175788879e-03
7.945833451735476949e+00,-3.961599897593259811e-03
7.946666785081228035e+00,-3.959400113672018051e-03
7.947500118426978233e+00,-3.957000095397233963e-03
7.948333451772729319e+00,-3.954600077122449875e-03
7.949166785118480405e+00,-3.952099941670894623e-03
7.950000118464231491e+00,-3.949500154703855515e-03
7.950833451809982577e+00,-3.946700133383274078e-03
7.951666785155733663e+00,-3.944000229239463806e-03
7.952500118501484749e+00,-3.941100090742111206e-03
7.953333451847234947e+00,-3.938099835067987442e-03
7.954166785192986033e+00,-3.935200162231922150e-03
7.955000118538737119e+00,-3.932099789381027222e-03
7.955833451884488206e+00,-3.928999882191419601e-03
7.956666785230239292e+00,-3.925799857825040817e-03
7.957500118575990378e+00,-3.922599833458662033e-03
7.958333451921741464e+00,-3.919300157576799393e-03
7.959166785267492550e+00,-3.916100133210420609e-03
7.960000118613242748e+00,-3.912799991667270660e-03
7.960833451958993834e+00,-3.909499850124120712e-03
7.961666785304744920e+00,-3.906199941411614418e-03
7.962500118650496006e+00,-3.902900032699108124e-03
7.963333451996247092e+00,-3.899599891155958176e-03
7.964166785341998178e+00,-3.896400099620223045e-03
7.965000118687749264e+00,-3.893099958077073097e-03
7.965833452033499462e+00,-3.889899933710694313e-03
7.966666785379250548e+00,-3.886699909344315529e-03
7.967500118725001634e+00,-3.883499884977936745e-03
7.968333452070752720e+00,-3.880399977788329124e-03
7.969166785416503807e+00,-3.877300070598721504e-03
7.970000118762254893e+00,-3.874300047755241394e-03
7.970833452108005979e+00,-3.871399909257888794e-03
7.971666785453757065e+00,-3.868500003591179848e-03
7.972500118799507263e+00,-3.865600097924470901e-03
7.973333452145258349e+00,-3.862899960950016975e-03
7.974166785491009435e+00,-3.860200056806206703e-03
7.975000118836760521e+00,-3.857499919831752777e-03
7.975833452182511607e+00,-3.855000017210841179e-03
7.976666785528262693e+00,-3.852500114589929581e-03
7.977500118874013779e+00,-3.850100096315145493e-03
7.978333452219763977e+00,-3.847799962386488914e-03
7.979166785565515063e+00,-3.845599945634603500e-03
7.980000118911266149e+00,-3.843500046059489250e-03
7.980833452257017235e+00,-3.841399913653731346e-03
7.981666785602768321e+00,-3.839399898424744606e-03
7.982500118948519408e+00,-3.837500000372529030e-03
7.983333452294270494e+00,-3.835600102320313454e-03
7.984166785640021580e+00,-3.833800088614225388e-03
7.985000118985771778e+00,-3.832099959254264832e-03
7.985833452331522864e+00,-3.830400062724947929e-03
7.986666785677273950e+00,-3.828800050541758537e-03
7.987500119023025036e+00,-3.827200038358569145e-03
7.988333452368776122e+00,-3.825600026175379753e-03
7.989166785714527208e+00,-3.824099898338317871e-03
7.990000119060278294e+00,-3.822699887678027153e-03
7.990833452406028492e+00,-3.821300109848380089e-03
7.991666785751779578e+00,-3.819900099188089371e-03
7.992500119097530664e+00,-3.818599972873926163e-03
7.993333452443281750e+00,-3.817300079390406609e-03
7.994166785789032836e+00,-3.815999953076243401e-03
7.995000119134783922e+00,-3.814700059592723846e-03
7.995833452480535009e+00,-3.813500050455331802e-03
7.996666785826286095e+00,-3.812199924141168594e-03
7.997500119172036293e+00,-3.810999915003776550e-03
7.998333452517787379e+00,-3.809799905866384506e-03
7.999166785863538465e+00,-3.808599896728992462e-03
8.000000119209289551e+00,-3.807399887591600418e-03
8.000833452555040637e+00,-3.806200111284852028e-03
8.001666785900791723e+00,-3.805000102147459984e-03
8.002500119246542809e+00,-3.803800093010067940e-03
8.003333452592293895e+00,-3.802600083872675896e-03
8.004166785938044981e+00,-3.801299957558512688e-03
8.005000119283796067e+00,-3.800099948421120644e-03
8.005833452629547153e+00,-3.798800054937601089e-03
8.006666785975296463e+00,-3.797600045800209045e-03
8.007500119321047549e+00,-3.796299919486045837e-03
8.008333452666798635e+00,-3.795000026002526283e-03
8.009166786012549721e+00,-3.793699899688363075e-03
8.010000119358300807e+00,-3.792400006204843521e-03
8.010833452704051894e+00,-3.791100112721323967e-03
8.011666786049802980e+00,-3.789799986407160759e-03
8.012500119395554066e+00,-3.788500092923641205e-03
8.013333452741305152e+00,-3.787199966609477997e-03
8.014166786087056238e+00,-3.785900073125958443e-03
8.015000119432807324e+00,-3.784599946811795235e-03
8.015833452778558410e+00,-3.783399937674403191e-03
8.016666786124309496e+00,-3.782100044190883636e-03
8.017500119470060582e+00,-3.780799917876720428e-03
8.018333452815811668e+00,-3.779500024393200874e-03
8.019166786161560978e+00,-3.778199898079037666e-03
8.020000119507312064e+00,-3.776900004595518112e-03
8.020833452853063150e+00,-3.775600111111998558e-03
8.021666786198814236e+00,-3.774299984797835350e-03
8.022500119544565322e+00,-3.773000091314315796e-03
8.023333452890316408e+00,-3.771699965000152588e-03
8.024166786236067495e+00,-3.770400071516633034e-03
8.025000119581818581e+00,-3.769099945202469826e-03
8.025833452927569667e+00,-3.767800051718950272e-03
8.026666786273320753e+00,-3.766499925404787064e-03
8.027500119619071839e+00,-3.765200031921267509e-03
8.028333452964822925e+00,-3.764000022783875465e-03
8.029166786310574011e+00,-3.762699896469712257e-03
8.030000119656325097e+00,-3.761499887332320213e-03
8.030833453002076183e+00,-3.760300111025571823e-03
8.031666786347825493e+00,-3.759100101888179779e-03
8.032500119693576579e+00,-3.757900092750787735e-03
8.033333453039327665e+00,-3.756799967959523201e-03
8.034166786385078751e+00,-3.755700075998902321e-03
8.035000119730829837e+00,-3.754599951207637787e-03
8.035833453076580923e+00,-3.753500059247016907e-03
8.036666786422332009e+00,-3.752399934455752373e-03
8.037500119768083096e+00,-3.751399926841259003e-03
8.038333453113834182e+00,-3.750399919226765633e-03
8.039166786459585268e+00,-3.749399911612272263e-03
8.040000119805336354e+00,-3.748399903997778893e-03
8.040833453151087440e+00,-3.747500013560056686e-03
8.041666786496838526e+00,-3.746500005945563316e-03
8.042500119842589612e+00,-3.745600115507841110e-03
8.043333453188340698e+00,-3.744699992239475250e-03
8.044166786534090008e+00,-3.743800101801753044e-03
8.045000119879841094e+00,-3.742899978533387184e-03
8.045833453225592180e+00,-3.742099972441792488e-03
8.046666786571343266e+00,-3.741200082004070282e-03
8.047500119917094352e+00,-3.740400075912475586e-03
8.048333453262845438e+00,-3.739600069820880890e-03
8.049166786608596524e+00,-3.738899948075413704e-03
8.050000119954347610e+00,-3.738200059160590172e-03
8.050833453300098697e+00,-3.737499937415122986e-03
8.051666786645849783e+00,-3.736899932846426964e-03
8.052500119991600869e+00,-3.736200043931603432e-03
8.053333453337351955e+00,-3.735600039362907410e-03
8.054166786683103041e+00,-3.735000034794211388e-03
8.055000120028854127e+00,-3.734499914571642876e-03
8.055833453374605213e+00,-3.733899910002946854e-03
8.056666786720354523e+00,-3.733400022611021996e-03
8.057500120066105609e+00,-3.732899902388453484e-03
8.058333453411856695e+00,-3.732299897819757462e-03
8.059166786757607781e+00,-3.731800010427832603e-03
8.060000120103358867e+00,-3.731299890205264091e-03
8.060833453449109953e+00,-3.730800002813339233e-03
8.061666786794861039e+00,-3.730300115421414375e-03
8.062500120140612125e+00,-3.729799995198845863e-03
8.063333453486363211e+00,-3.729199990630149841e-03
8.064166786832114298e+00,-3.728799987584352493e-03
8.065000120177865384e+00,-3.728300100192427635e-03
8.065833453523616470e+00,-3.727700095623731613e-03
8.066666786869367556e+00,-3.727199975401163101e-03
8.067500120215118642e+00,-3.726700088009238243e-03
8.068333453560869728e+00,-3.726199967786669731e-03
8.069166786906619038e+00,-3.725700080394744873e-03
8.070000120252370124e+00,-3.725199960172176361e-03
8.070833453598121210e+00,-3.724700072780251503e-03
8.071666786943872296e+00,-3.724199952557682991e-03
8.072500120289623382e+00,-3.723700065165758133e-03
8.073333453635374468e+00,-3.723199944943189621e-03
8.074166786981125554e+00,-3.722599940374493599e-03
8.075000120326876640e+00,-3.722100052982568741e-03
8.075833453672627726e+00,-3.721599932760000229e-03
8.076666787018378812e+00,-3.720999928191304207e-03
8.077500120364129899e+00,-3.720399923622608185e-03
8.078333453709880985e+00,-3.719799919053912163e-03
8.079166787055632071e+00,-3.719300031661987305e-03
8.080000120401383157e+00,-3.718599909916520119e-03
8.080833453747134243e+00,-3.717999905347824097e-03
8.081666787092883553e+00,-3.717300016433000565e-03
8.082500120438634639e+00,-3.716599894687533379e-03
8.083333453784385725e+00,-3.715900005772709846e-03
8.084166787130136811e+00,-3.715199884027242661e-03
8.085000120475887897e+00,-3.714499995112419128e-03
8.085833453821638983e+00,-3.713699989020824432e-03
8.086666787167390069e+00,-3.712899982929229736e-03
8.087500120513141155e+00,-3.712099976837635040e-03
8.088333453858892241e+00,-3.711299970746040344e-03
8.089166787204643327e+00,-3.710499964654445648e-03
8.090000120550394413e+00,-3.709600074216723442e-03
8.090833453896145500e+00,-3.708800068125128746e-03
8.091666787241896586e+00,-3.707899944856762886e-03
8.092500120587647672e+00,-3.707000054419040680e-03
8.093333453933398758e+00,-3.706000046804547310e-03
8.094166787279148068e+00,-3.705099923536181450e-03
8.095000120624899154e+00,-3.704200033098459244e-03
8.095833453970650240e+00,-3.703200025483965874e-03
8.096666787316401326e+00,-3.702299902215600014e-03
8.097500120662152412e+00,-3.701299894601106644e-03
8.098333454007903498e+00,-3.700299886986613274e-03
8.099166787353654584e+00,-3.699399996548891068e-03
8.100000120699405670e+00,-3.698399988934397697e-03
8.100833454045156756e+00,-3.697399981319904327e-03
8.101666787390907842e+00,-3.696399973705410957e-03
8.102500120736658928e+00,-3.695500083267688751e-03
8.103333454082410015e+00,-3.694500075653195381e-03
8.104166787428161101e+00,-3.693599952384829521e-03
8.105000120773912187e+00,-3.692700061947107315e-03
8.105833454119663273e+00,-3.691799938678741455e-03
8.106666787465412582e+00,-3.690999932587146759e-03
8.107500120811163669e+00,-3.690199926495552063e-03
8.108333454156914755e+00,-3.689399920403957367e-03
8.109166787502665841e+00,-3.688700031489133835e-03
8.110000120848416927e+00,-3.688100026920437813e-03
8.110833454194168013e+00,-3.687500022351741791e-03
8.111666787539919099e+00,-3.686900017783045769e-03
8.112500120885670185e+00,-3.686500014737248421e-03
8.113333454231421271e+00,-3.686100011691451073e-03
8.114166787577172357e+00,-3.685700008645653725e-03
8.115000120922923443e+00,-3.685500007122755051e-03
8.115833454268674529e+00,-3.685300005599856377e-03
8.116666787614425616e+00,-3.685199888423085213e-03
8.117500120960176702e+00,-3.685199888423085213e-03
8.118333454305927788e+00,-3.685199888423085213e-03
8.119166787651677097e+00,-3.685399889945983887e-03
8.120000120997428184e+00,-3.685599891468882561e-03
8.120833454343179270e+00,-3.685900010168552399e-03
8.121666787688930356e+00,-3.686300013214349747e-03
8.122500121034681442e+00,-3.686799900606274605e-03
8.123333454380432528e+00,-3.687300020828843117e-03
8.124166787726183614e+00,-3.687999909743666649e-03
8.125000121071934700e+00,-3.688700031489133835e-03
8.125833454417685786e+00,-3.689399920403957367e-03
8.126666787763436872e+00,-3.690300043672323227e-03
8.127500121109187958e+00,-3.691199934110045433e-03
8.128333454454939044e+00,-3.692199941724538803e-03
8.129166787800690130e+00,-3.693199949339032173e-03
8.130000121146441217e+00,-3.694300074130296707e-03
8.130833454492192303e+00,-3.695399966090917587e-03
8.131666787837941612e+00,-3.696599975228309631e-03
8.132500121183692698e+00,-3.697900101542472839e-03
8.133333454529443785e+00,-3.699199995025992393e-03
8.134166787875194871e+00,-3.700499888509511948e-03
8.135000121220945957e+00,-3.701800014823675156e-03
8.135833454566697043e+00,-3.703200025483965874e-03
8.136666787912448129e+00,-3.704600036144256592e-03
8.137500121258199215e+00,-3.706099931150674820e-03
8.138333454603950301e+00,-3.707499941810965538e-03
8.139166787949701387e+00,-3.708899952471256256e-03
8.140000121295452473e+00,-3.710400080308318138e-03
8.140833454641203559e+00,-3.711800090968608856e-03
8.141666787986954645e+00,-3.713299985975027084e-03
8.142500121332705731e+00,-3.714699996635317802e-03
8.143333454678456818e+00,-3.716100007295608521e-03
