time_AU,intensity
4.650000069290399773e-01,-4.278999986127018929e-04
4.658333402747908969e-01,-4.278999986127018929e-04
4.666666736205418720e-01,-4.278999986127018929e-04
4.675000069662928470e-01,-4.277999978512525558e-04
4.683333403120438221e-01,-4.277999978512525558e-04
4.691666736577947971e-01,-4.276999970898032188e-04
4.700000070035457722e-01,-4.276999970898032188e-04
4.708333403492967473e-01,-4.275999963283538818e-04
4.716666736950477223e-01,-4.274999955669045448e-04
4.725000070407986419e-01,-4.274999955669045448e-04
4.733333403865496170e-01,-4.273999948054552078e-04
4.741666737323005920e-01,-4.272999940440058708e-04
4.750000070780515671e-01,-4.272999940440058708e-04
4.758333404238025421e-01,-4.271999932825565338e-04
4.766666737695535172e-01,-4.270999925211071968e-04
4.775000071153044923e-01,-4.270999925211071968e-04
4.783333404610554118e-01,-4.269999917596578598e-04
4.791666738068063869e-01,-4.268999909982085228e-04
4.800000071525573619e-01,-4.268999909982085228e-04
4.808333404983083370e-01,-4.267999902367591858e-04
4.816666738440593121e-01,-4.267999902367591858e-04
4.825000071898102871e-01,-4.267999902367591858e-04
4.833333405355612622e-01,-4.267999902367591858e-04
4.841666738813122373e-01,-4.267999902367591858e-04
4.850000072270631568e-01,-4.267999902367591858e-04
4.858333405728141319e-01,-4.268999909982085228e-04
4.866666739185651069e-01,-4.268999909982085228e-04
4.875000072643160820e-01,-4.269999917596578598e-04
4.883333406100670571e-01,-4.270999925211071968e-04
4.891666739558180321e-01,-4.272999940440058708e-04
4.900000073015690072e-01,-4.273999948054552078e-04
4.908333406473199267e-01,-4.275999963283538818e-04
4.916666739930709018e-01,-4.277999978512525558e-04
4.925000073388218769e-01,-4.279999993741512299e-04
4.933333406845728519e-01,-4.282000008970499039e-04
4.941666740303238270e-01,-4.284000024199485779e-04
4.950000073760748021e-01,-4.287000047042965889e-04
4.958333407218257771e-01,-4.290000069886445999e-04
4.966666740675767522e-01,-4.294000100344419479e-04
4.975000074133276717e-01,-4.297000123187899590e-04
4.983333407590786468e-01,-4.301999870222061872e-04
4.991666741048296219e-01,-4.305999900680035353e-04
5.000000074505805969e-01,-4.310999938752502203e-04
5.008333407963315720e-01,-4.315999976824969053e-04
5.016666741420825470e-01,-4.321000014897435904e-04
5.025000074878335221e-01,-4.327000060584396124e-04
5.033333408335844972e-01,-4.334000113885849714e-04
5.041666741793354722e-01,-4.340999876148998737e-04
5.050000075250864473e-01,-4.347999929450452328e-04
5.058333408708374224e-01,-4.355999990366399288e-04
5.066666742165882864e-01,-4.364000051282346249e-04
5.075000075623392615e-01,-4.373000119812786579e-04
5.083333409080902365e-01,-4.381999897304922342e-04
5.091666742538412116e-01,-4.391999973449856043e-04
5.100000075995921867e-01,-4.402000049594789743e-04
5.108333409453431617e-01,-4.412000125739723444e-04
5.116666742910941368e-01,-4.422999918460845947e-04
5.125000076368451118e-01,-4.432999994605779648e-04
5.133333409825960869e-01,-4.445000085979700089e-04
5.141666743283470620e-01,-4.455999878700822592e-04
5.150000076740980370e-01,-4.467999970074743032e-04
5.158333410198490121e-01,-4.480000061448663473e-04
5.166666743655999872e-01,-4.491999861784279346e-04
5.175000077113509622e-01,-4.503999953158199787e-04
5.183333410571019373e-01,-4.517000052146613598e-04
5.191666744028528013e-01,-4.529000143520534039e-04
5.200000077486037764e-01,-4.541999951470643282e-04
5.208333410943547515e-01,-4.554000042844563723e-04
5.216666744401057265e-01,-4.567000141832977533e-04
5.225000077858567016e-01,-4.579999949783086777e-04
5.233333411316076766e-01,-4.592000041157007217e-04
5.241666744773586517e-01,-4.605000140145421028e-04
5.250000078231096268e-01,-4.616999940481036901e-04
5.258333411688606018e-01,-4.629000031854957342e-04
5.266666745146115769e-01,-4.641000123228877783e-04
5.275000078603625520e-01,-4.652999923564493656e-04
5.283333412061135270e-01,-4.664000007323920727e-04
5.291666745518645021e-01,-4.675000091083347797e-04
5.300000078976154771e-01,-4.685999883804470301e-04
5.308333412433664522e-01,-4.696999967563897371e-04
5.316666745891173163e-01,-4.707000043708831072e-04
5.325000079348682913e-01,-4.716000112239271402e-04
5.333333412806192664e-01,-4.724999889731407166e-04
5.341666746263702414e-01,-4.733999958261847496e-04
5.350000079721212165e-01,-4.742000019177794456e-04
5.358333413178721916e-01,-4.750000080093741417e-04
5.366666746636231666e-01,-4.758000141009688377e-04
5.375000080093741417e-01,-4.764999903272837400e-04
5.383333413551251168e-01,-4.771999956574290991e-04
5.391666747008760918e-01,-4.778000002261251211e-04
5.400000080466270669e-01,-4.784000047948211432e-04
5.408333413923780419e-01,-4.790000093635171652e-04
5.416666747381290170e-01,-4.795000131707638502e-04
5.425000080838799921e-01,-4.800999886356294155e-04
5.433333414296309671e-01,-4.805999924428761005e-04
5.441666747753818312e-01,-4.810999962501227856e-04
5.450000081211328062e-01,-4.816000000573694706e-04
5.458333414668837813e-01,-4.821000038646161556e-04
5.466666748126347564e-01,-4.825000069104135036e-04
5.475000081583857314e-01,-4.830000107176601887e-04
5.483333415041367065e-01,-4.835000145249068737e-04
5.491666748498876816e-01,-4.838999884668737650e-04
5.500000081956386566e-01,-4.843999922741204500e-04
5.508333415413896317e-01,-4.848999960813671350e-04
5.516666748871406067e-01,-4.853999998886138201e-04
5.525000082328915818e-01,-4.858000029344111681e-04
5.533333415786425569e-01,-4.863000067416578531e-04
5.541666749243935319e-01,-4.869000113103538752e-04
5.550000082701445070e-01,-4.873999860137701035e-04
5.558333416158954821e-01,-4.879999905824661255e-04
5.566666749616463461e-01,-4.885999951511621475e-04
5.575000083073973212e-01,-4.891999997198581696e-04
5.583333416531482962e-01,-4.899000050500035286e-04
5.591666749988992713e-01,-4.905000096186995506e-04
5.600000083446502464e-01,-4.912000149488449097e-04
5.608333416904012214e-01,-4.920000210404396057e-04
5.616666750361521965e-01,-4.928000271320343018e-04
5.625000083819031715e-01,-4.935999750159680843e-04
5.633333417276541466e-01,-4.943999811075627804e-04
5.641666750734051217e-01,-4.951999871991574764e-04
5.650000084191560967e-01,-4.960999940522015095e-04
5.658333417649070718e-01,-4.970000009052455425e-04
5.666666751106580469e-01,-4.979000077582895756e-04
5.675000084564090219e-01,-4.988000146113336086e-04
5.683333418021599970e-01,-4.997000214643776417e-04
5.691666751479108610e-01,-5.007000290788710117e-04
5.700000084936618361e-01,-5.015999777242541313e-04
5.708333418394128111e-01,-5.025999853387475014e-04
5.716666751851637862e-01,-5.034999921917915344e-04
5.725000085309147613e-01,-5.043999990448355675e-04
5.733333418766657363e-01,-5.054000066593289375e-04
5.741666752224167114e-01,-5.063000135123729706e-04
5.750000085681676865e-01,-5.072000203654170036e-04
5.758333419139186615e-01,-5.081000272184610367e-04
5.766666752596696366e-01,-5.088999751023948193e-04
5.775000086054206117e-01,-5.097999819554388523e-04
5.783333419511715867e-01,-5.105999880470335484e-04
5.791666752969225618e-01,-5.113999941386282444e-04
5.800000086426735368e-01,-5.122000002302229404e-04
5.808333419884245119e-01,-5.129000055603682995e-04
5.816666753341753759e-01,-5.136000108905136585e-04
5.825000086799263510e-01,-5.143000162206590176e-04
5.833333420256773261e-01,-5.148000200279057026e-04
5.841666753714283011e-01,-5.154000245966017246e-04
5.850000087171792762e-01,-5.159000284038484097e-04
5.858333420629302513e-01,-5.162999732419848442e-04
5.866666754086812263e-01,-5.166999762877821922e-04
5.875000087544322014e-01,-5.169999785721302032e-04
5.883333421001831764e-01,-5.171999800950288773e-04
5.891666754459341515e-01,-5.173999816179275513e-04
5.900000087916851266e-01,-5.174999823793768883e-04
5.908333421374361016e-01,-5.174999823793768883e-04
5.916666754831870767e-01,-5.173999816179275513e-04
5.925000088289380518e-01,-5.172999808564782143e-04
5.933333421746890268e-01,-5.170999793335795403e-04
5.941666755204398909e-01,-5.168999778106808662e-04
5.950000088661908659e-01,-5.165999755263328552e-04
5.958333422119418410e-01,-5.161999724805355072e-04
5.966666755576928161e-01,-5.158000276423990726e-04
5.975000089034437911e-01,-5.153000238351523876e-04
5.983333422491947662e-01,-5.147000192664563656e-04
5.991666755949457412e-01,-5.142000154592096806e-04
6.000000089406967163e-01,-5.135000101290643215e-04
6.008333422864476914e-01,-5.128000047989189625e-04
6.016666756321986664e-01,-5.120999994687736034e-04
6.025000089779496415e-01,-5.112999933771789074e-04
6.033333423237006166e-01,-5.104999872855842113e-04
6.041666756694515916e-01,-5.095999804325401783e-04
6.050000090152025667e-01,-5.086999735794961452e-04
6.058333423609535417e-01,-5.077000241726636887e-04
6.066666757067044058e-01,-5.067000165581703186e-04
6.075000090524553809e-01,-5.057000089436769485e-04
6.083333423982063559e-01,-5.047000013291835785e-04
6.091666757439573310e-01,-5.036999937146902084e-04
6.100000090897083060e-01,-5.025999853387475014e-04
6.108333424354592811e-01,-5.014999769628047943e-04
6.116666757812102562e-01,-5.005000275559723377e-04
6.125000091269612312e-01,-4.994000191800296307e-04
6.133333424727122063e-01,-4.984000115655362606e-04
6.141666758184631814e-01,-4.974000039510428905e-04
6.150000091642141564e-01,-4.963999963365495205e-04
6.158333425099651315e-01,-4.953999887220561504e-04
6.166666758557161065e-01,-4.944999818690121174e-04
6.175000092014670816e-01,-4.935999750159680843e-04
6.183333425472180567e-01,-4.928000271320343018e-04
6.191666758929689207e-01,-4.920000210404396057e-04
6.200000092387198958e-01,-4.913000157102942467e-04
6.208333425844708708e-01,-4.906000103801488876e-04
6.216666759302218459e-01,-4.899000050500035286e-04
6.225000092759728210e-01,-4.893000004813075066e-04
6.233333426217237960e-01,-4.886999959126114845e-04
6.241666759674747711e-01,-4.881999921053647995e-04
6.250000093132257462e-01,-4.877999890595674515e-04
6.258333426589767212e-01,-4.873000143561512232e-04
6.266666760047276963e-01,-4.870000120718032122e-04
6.275000093504786713e-01,-4.866000090260058641e-04
6.283333426962296464e-01,-4.863000067416578531e-04
6.291666760419806215e-01,-4.861000052187591791e-04
6.300000093877315965e-01,-4.858000029344111681e-04
6.308333427334825716e-01,-4.857000021729618311e-04
6.316666760792334356e-01,-4.855000006500631571e-04
6.325000094249844107e-01,-4.853999998886138201e-04
6.333333427707353858e-01,-4.853999998886138201e-04
6.341666761164863608e-01,-4.852999991271644831e-04
6.350000094622373359e-01,-4.852999991271644831e-04
6.358333428079883110e-01,-4.853999998886138201e-04
6.366666761537392860e-01,-4.853999998886138201e-04
6.375000094994902611e-01,-4.855000006500631571e-04
6.383333428452412361e-01,-4.856000014115124941e-04
6.391666761909922112e-01,-4.857000021729618311e-04
6.400000095367431863e-01,-4.858000029344111681e-04
6.408333428824941613e-01,-4.859000036958605051e-04
6.416666762282451364e-01,-4.860000044573098421e-04
6.425000095739961115e-01,-4.860000044573098421e-04
6.433333429197470865e-01,-4.860000044573098421e-04
6.441666762654979506e-01,-4.860000044573098421e-04
6.450000096112489256e-01,-4.860000044573098421e-04
6.458333429569999007e-01,-4.859000036958605051e-04
6.466666763027508757e-01,-4.858000029344111681e-04
6.475000096485018508e-01,-4.855000006500631571e-04
6.483333429942528259e-01,-4.852999991271644831e-04
6.491666763400038009e-01,-4.849999968428164721e-04
6.500000096857547760e-01,-4.845999937970191240e-04
6.508333430315057511e-01,-4.840999899897724390e-04
6.516666763772567261e-01,-4.835999861825257540e-04
6.525000097230077012e-01,-4.830000107176601887e-04
6.533333430687586763e-01,-4.823000053875148296e-04
6.541666764145096513e-01,-4.814999992959201336e-04
6.550000097602606264e-01,-4.806999932043254375e-04
6.558333431060116014e-01,-4.797999863512814045e-04
6.566666764517624655e-01,-4.788000078406184912e-04
6.575000097975134405e-01,-4.776999994646757841e-04
6.583333431432644156e-01,-4.764999903272837400e-04
6.591666764890153907e-01,-4.753000102937221527e-04
6.600000098347663657e-01,-4.738999996334314346e-04
6.608333431805173408e-01,-4.724999889731407166e-04
6.616666765262683159e-01,-4.709000058937817812e-04
6.625000098720192909e-01,-4.692999937105923891e-04
6.633333432177702660e-01,-4.676000098697841167e-04
6.641666765635212411e-01,-4.657999961636960506e-04
6.650000099092722161e-01,-4.639000107999891043e-04
6.658333432550231912e-01,-4.618999955710023642e-04
6.666666766007741662e-01,-4.598000086843967438e-04
6.675000099465251413e-01,-4.575999919325113297e-04
6.683333432922761164e-01,-4.554000042844563723e-04
6.691666766380269804e-01,-4.530999867711216211e-04
6.700000099837779555e-01,-4.506999976001679897e-04
6.708333433295289305e-01,-4.483000084292143583e-04
6.716666766752799056e-01,-4.457999893929809332e-04
6.725000100210308807e-01,-4.431999986991286278e-04
6.733333433667818557e-01,-4.407000087667256594e-04
6.741666767125328308e-01,-4.380999889690428972e-04
6.750000100582838058e-01,-4.353999975137412548e-04
6.758333434040347809e-01,-4.328000068198889494e-04
6.766666767497857560e-01,-4.301999870222061872e-04
6.775000100955367310e-01,-4.274999955669045448e-04
6.783333434412877061e-01,-4.249000048730522394e-04
6.791666767870386812e-01,-4.222000134177505970e-04
6.800000101327896562e-01,-4.195999936200678349e-04
6.808333434785406313e-01,-4.170000029262155294e-04
6.816666768242914953e-01,-4.145000129938125610e-04
6.825000101700424704e-01,-4.119999939575791359e-04
6.833333435157934455e-01,-4.096000047866255045e-04
6.841666768615444205e-01,-4.071999865118414164e-04
6.850000102072953956e-01,-4.048999981023371220e-04
6.858333435530463706e-01,-4.027000104542821646e-04
6.866666768987973457e-01,-4.004999937023967505e-04
6.875000102445483208e-01,-3.984000068157911301e-04
6.883333435902992958e-01,-3.963999915868043900e-04
6.891666769360502709e-01,-3.945000062230974436e-04
6.900000102818012460e-01,-3.927999932784587145e-04
6.908333436275522210e-01,-3.911000094376504421e-04
6.916666769733031961e-01,-3.894999972544610500e-04
6.925000103190541711e-01,-3.880999865941703320e-04
6.933333436648051462e-01,-3.867000050377100706e-04
6.941666770105560103e-01,-3.854999959003180265e-04
6.950000103563069853e-01,-3.844999882858246565e-04
6.958333437020579604e-01,-3.835000097751617432e-04
6.966666770478089354e-01,-3.828000044450163841e-04
6.975000103935599105e-01,-3.820999991148710251e-04
6.983333437393108856e-01,-3.815999953076243401e-04
6.991666770850618606e-01,-3.811999922618269920e-04
7.000000104308128357e-01,-3.808999899774789810e-04
7.008333437765638108e-01,-3.807999892160296440e-04
7.016666771223147858e-01,-3.806999884545803070e-04
7.025000104680657609e-01,-3.807999892160296440e-04
7.033333438138167359e-01,-3.809999907389283180e-04
7.041666771595677110e-01,-3.813999937847256660e-04
7.050000105053186861e-01,-3.817999968305230141e-04
7.058333438510696611e-01,-3.824000013992190361e-04
7.066666771968205252e-01,-3.830000059679150581e-04
7.075000105425715002e-01,-3.837000112980604172e-04
7.083333438883224753e-01,-3.844999882858246565e-04
7.091666772340734504e-01,-3.853999951388686895e-04
7.100000105798244254e-01,-3.864000027533620596e-04
7.108333439255754005e-01,-3.874000103678554296e-04
7.116666772713263756e-01,-3.884999896399676800e-04
7.125000106170773506e-01,-3.895999980159103870e-04
7.133333439628283257e-01,-3.908000071533024311e-04
7.141666773085793007e-01,-3.920999879483133554e-04
7.150000106543302758e-01,-3.932999970857053995e-04
7.158333440000812509e-01,-3.946000069845467806e-04
7.166666773458322259e-01,-3.959999885410070419e-04
7.175000106915832010e-01,-3.972999984398484230e-04
7.183333440373341761e-01,-3.987000091001391411e-04
7.191666773830850401e-01,-4.000999906565994024e-04
7.200000107288360152e-01,-4.015000013168901205e-04
7.208333440745869902e-01,-4.029000119771808386e-04
7.216666774203379653e-01,-4.042999935336410999e-04
7.225000107660889404e-01,-4.057000041939318180e-04
7.233333441118399154e-01,-4.070999857503920794e-04
7.241666774575908905e-01,-4.083999956492334604e-04
7.250000108033418655e-01,-4.097000055480748415e-04
7.258333441490928406e-01,-4.109999863430857658e-04
7.266666774948438157e-01,-4.122999962419271469e-04
7.275000108405947907e-01,-4.136000061407685280e-04
7.283333441863457658e-01,-4.147999861743301153e-04
7.291666775320967409e-01,-4.159999953117221594e-04
7.300000108778477159e-01,-4.171000036876648664e-04
7.308333442235986910e-01,-4.183000128250569105e-04
7.316666775693495550e-01,-4.193999920971691608e-04
7.325000109151005301e-01,-4.203999997116625309e-04
7.333333442608515051e-01,-4.214000073261559010e-04
7.341666776066024802e-01,-4.223999858368188143e-04
7.350000109523534553e-01,-4.232999926898628473e-04
